START	END	cM	Len	SNP_Count	Prop_Cov	CHROM	Pop
140126905	140615107	0.0888842166232	488202	11492	0.023539	2	PUR
41556280	42098008	0.5087	541728	17199	0.031748	2	PUR
191023248	191500718	0.348390954064	477470	9197	0.019262	2	PUR
70847308	71122592	0.3836	275284	6289	0.022846	2	PUR
207209505	211976968	3.5337	4767463	97523	0.020456	2	PUR
230548169	234847478	6.3117	4299309	83656	0.019458	2	PUR
10573197	11742041	2.51980375872	1168844	26650	0.022800	2	PUR
121701267	123169560	1.31510174511	1468293	32408	0.022072	2	PUR
10573197	11652586	2.39330434783	1079389	24450	0.022652	2	PUR
53998354	54733771	0.348254054054	735417	16325	0.022198	2	PUR
13961650	14668535	0.669709615385	706885	17358	0.024556	2	PUR
17243914	17634015	0.147017079608	390101	8515	0.021828	2	PUR
184594414	185847516	0.488	1253102	27938	0.022295	2	PUR
238560468	239665425	1.72859763344	1104957	25684	0.023244	2	PUR
123753775	124849418	0.6964	1095643	27659	0.025245	2	PUR
125852939	127347522	0.455996047431	1494583	35240	0.023578	2	PUR
142888998	143919456	0.8307	1030458	23030	0.022349	2	PUR
77267082	81004879	4.5402	3737797	94599	0.025309	2	PUR
82457616	83250741	0.1614	793125	18667	0.023536	2	PUR
156932991	157597542	0.37794055148	664551	12540	0.018870	2	PUR
6995041	7408278	1.4023506541	413237	10691	0.025871	2	PUR
103966756	104495435	0.109805208333	528679	12697	0.024017	2	PUR
158861552	160887110	1.55400768278	2025558	42037	0.020753	2	PUR
43605715	44787013	0.9295	1181298	29233	0.024747	2	PUR
84095040	84926531	0.46	831491	17884	0.021508	2	PUR
115303459	118876764	1.82236762722	3573305	82191	0.023001	2	PUR
222519912	226794576	4.86734512859	4274664	93960	0.021981	2	PUR
33641260	34608317	1.8762444686	967057	25876	0.026757	2	PUR
45487777	46040900	1.22063893443	553123	15498	0.028019	2	PUR
222688527	225816656	3.5353	3128129	67124	0.021458	2	PUR
21707333	22612116	0.558382544379	904783	22017	0.024334	2	PUR
57036845	57427287	0.0827575539568	390442	9958	0.025504	2	PUR
209709886	211832556	1.00211698813	2122670	44423	0.020928	2	PUR
219691800	223206949	6.2348	3515149	82190	0.023382	2	PUR
174422315	176463320	2.18980333704	2041005	41654	0.020409	2	PUR
26667129	36237187	10.7264	9570058	224688	0.023478	2	PUR
38241396	40785737	1.8235	2544341	64573	0.025379	2	PUR
47171236	53331649	5.0203111868	6160413	167163	0.027135	2	PUR
193128563	206323954	8.0858226601	13195391	261326	0.019804	2	PUR
57036845	58533782	0.460657553957	1496937	37537	0.025076	2	PUR
75210668	77195608	2.1609	1984940	49698	0.025038	2	PUR
159995945	160644252	0.4823	648307	12449	0.019202	2	PUR
204877456	206508456	2.0728	1631000	39752	0.024373	2	PUR
209037159	211361959	1.0543	2324800	46254	0.019896	2	PUR
46000015	47240406	2.43154	1240391	35484	0.028607	2	PUR
120229516	135135507	15.9780541243	14905991	310104	0.020804	2	PUR
181263626	181628085	0.200384615385	364459	8769	0.024060	2	PUR
195375112	211976968	12.604425641	16601856	329445	0.019844	2	PUR
26808092	27366203	0.333315603715	558111	11384	0.020397	2	PUR
95583231	109196687	9.44874082466	13613456	269304	0.019782	2	PUR
133225676	133689273	0.85287311828	463597	11451	0.024700	2	PUR
178003711	179211758	0.5152	1208047	25095	0.020773	2	PUR
81822293	82724123	0.1976	901830	20776	0.023038	2	PUR
56613769	57050215	0.0836317484881	436446	11704	0.026817	2	PUR
130466258	135135507	5.89962207792	4669249	67784	0.014517	2	PUR
158893322	159702998	0.611632037673	809676	18596	0.022967	2	PUR
196822003	198879297	1.104	2057294	38563	0.018745	2	PUR
56700980	58826360	0.6195	2125380	53499	0.025172	2	PUR
116934129	118841355	0.8442	1907226	43668	0.022896	2	PUR
122110006	122954367	0.181698905344	844361	17372	0.020574	2	PUR
159184409	160042273	0.4138	857864	18373	0.021417	2	PUR
81615538	82885817	0.3574	1270279	29707	0.023386	2	PUR
125610980	126820814	0.4219	1209834	29058	0.024018	2	PUR
126775337	127436469	0.3615	661132	15494	0.023436	2	PUR
154416926	155211362	0.570025882353	794436	17076	0.021495	2	PUR
213191241	216105776	1.9028	2914535	64774	0.022224	2	PUR
218374536	218775108	0.651876176024	400572	10550	0.026337	2	PUR
56456939	58338262	0.8559	1881323	49037	0.026065	2	PUR
504470	3272486	1.7543	2768016	72357	0.026140	2	PUR
39232795	39818023	0.142650561798	585228	12501	0.021361	2	PUR
51138372	52319473	0.574	1181101	33352	0.028238	2	PUR
103757579	106250371	3.17113243999	2492792	61214	0.024556	2	PUR
106322026	109988514	2.4981	3666488	76726	0.020926	2	PUR
160144693	161066996	0.6105	922303	17724	0.019217	2	PUR
162999371	163613579	0.686210819551	614208	14693	0.023922	2	PUR
211711807	212733879	1.2951	1022072	26050	0.025487	2	PUR
34520576	34859824	0.265923076923	339248	8629	0.025436	2	PUR
39818022	40785737	1.01925168539	967715	28619	0.029574	2	PUR
51791982	52071531	0.121	279549	8137	0.029108	2	PUR
137905082	138411978	0.27711226986	506896	11484	0.022656	2	PUR
111830017	113018064	1.6491	1188047	14200	0.011952	2	PUR
168819126	169214759	0.3727	395633	9410	0.023785	2	PUR
4580732	5340582	1.35188233151	759850	17469	0.022990	2	PUR
85968804	106311647	10.4368	20342843	248107	0.012196	2	PUR
114162254	114994266	0.291733234457	832012	11785	0.014164	2	PUR
171347523	172217403	1.3143	869880	16200	0.018623	2	PUR
50017551	50458951	0.137	441400	12068	0.027340	2	PUR
155334074	156156036	0.560491370558	821962	18282	0.022242	2	PUR
154507294	155059582	0.203707230256	552288	11773	0.021317	2	PUR
125557860	126463068	0.1464	905208	21620	0.023884	2	PUR
209484406	211309298	0.817218558643	1824892	36245	0.019861	2	PUR
220717766	223365095	4.75044764536	2647329	63843	0.024116	2	PUR
44302308	45057311	0.452877242888	755003	17720	0.023470	2	PUR
11018066	13575285	4.851796875	2557219	61074	0.023883	2	PUR
16566808	20839956	5.5775	4273148	101427	0.023736	2	PUR
21267363	27066622	4.87587012534	5799259	124445	0.021459	2	PUR
76942708	77386721	0.377991257032	444013	13230	0.029796	2	PUR
203026253	207554267	4.2708	4528014	88889	0.019631	2	PUR
23876083	24654451	0.15926127873	778368	13231	0.016998	2	PUR
56760793	57910156	0.338621915371	1149363	29730	0.025867	2	PUR
184225464	184906718	0.42088590121	681254	14056	0.020633	2	PUR
20015726	20817070	1.53681126126	801344	18971	0.023674	2	PUR
146745078	148368501	0.8188	1623423	34524	0.021266	2	PUR
218459519	219403089	1.68320778165	943570	20257	0.021468	2	PUR
186267676	187736452	0.203845878136	1468776	29267	0.019926	2	PUR
199683377	200958504	0.407295900994	1275127	25154	0.019727	2	PUR
177845878	179634961	0.8643	1789083	38278	0.021395	2	PUR
73315002	74124299	0.431213114754	809297	14028	0.017334	2	PUR
125579937	126463068	0.1464	883131	21076	0.023865	2	PUR
219893389	220689631	1.08523729433	796242	17232	0.021642	2	PUR
220885406	223408272	4.2954	2522866	60626	0.024031	2	PUR
33417633	39974034	7.3785	6556401	166275	0.025361	2	PUR
104070772	105013026	0.666089384615	942254	23523	0.024965	2	PUR
109600807	110297419	0.6886	696612	14700	0.021102	2	PUR
127763259	128390332	0.738900806451	627073	13818	0.022036	2	PUR
148288188	153780315	4.20768449704	5492127	113841	0.020728	2	PUR
106528594	108369548	1.29772590267	1840954	40791	0.022158	2	PUR
15735038	16197935	1.4116	462897	11382	0.024589	2	PUR
194270928	195070530	0.136986465177	799602	16811	0.021024	2	PUR
11110510	11727293	0.97090808958	616783	13354	0.021651	2	PUR
105522797	106067485	1.04876808704	544688	12363	0.022697	2	PUR
242109493	242915050	0.0	805557	17118	0.021250	2	PUR
4599394	5137087	1.02196768449	537693	11484	0.021358	2	PUR
154416926	159506660	3.61438655913	5089734	107208	0.021064	2	PUR
37043052	45561754	8.81375886628	8518702	219365	0.025751	2	PUR
24654450	26348079	1.16965591054	1693629	29365	0.017339	2	PUR
35043043	35890527	0.598010451977	847484	22786	0.026887	2	PUR
16252560	17109832	2.0071061157	857272	20673	0.024115	2	PUR
101957132	104910580	2.3487	2953448	70217	0.023775	2	PUR
106341651	107649512	0.8047	1307861	27634	0.021129	2	PUR
188005951	188473329	0.034145175169	467378	9727	0.020812	2	PUR
81659987	88390849	4.4195	6730862	115950	0.017227	2	PUR
116997366	119814042	1.85140515767	2816676	65557	0.023275	2	PUR
142826375	143539861	0.51843003397	713486	16773	0.023509	2	PUR
160043590	161451529	0.972967142857	1407939	28437	0.020198	2	PUR
56659156	57291935	0.116551732102	632779	16946	0.026780	2	PUR
140630476	140927781	0.290452131547	297305	7206	0.024238	2	PUR
174181389	175165193	1.92388	983804	21134	0.021482	2	PUR
126441370	127270359	0.3414	828989	19358	0.023351	2	PUR
154416926	158889058	3.15382588235	4472132	93602	0.020930	2	PUR
55476590	57507551	1.445	2030961	48853	0.024054	2	PUR
187387108	188622309	0.2616	1235201	25485	0.020632	2	PUR
214180734	216139373	1.2428	1958639	42218	0.021555	2	PUR
237493467	237868466	1.02734398374	374999	11303	0.030141	2	PUR
180789342	181480283	0.3302	690941	16323	0.023624	2	PUR
188528684	189276209	0.290445215427	747525	15590	0.020856	2	PUR
234210601	235347442	1.92964411541	1136841	26385	0.023209	2	PUR
228920463	229229468	0.224	309005	6941	0.022462	2	PUR
6655780	7940136	3.6649037037	1284356	34383	0.026771	2	PUR
152694742	153325172	0.228004831291	630430	12264	0.019453	2	PUR
179082156	180047147	0.338800625	964991	21077	0.021842	2	PUR
72364334	73249417	0.471893725125	885083	16458	0.018595	2	PUR
45042107	45244774	0.459143548383	202667	5435	0.026818	2	PUR
430879	867215	0.0	436336	11048	0.025320	2	PUR
140935639	141315882	0.0919492307692	380243	9787	0.025739	2	PUR
115420994	116410109	0.477474712644	989115	22799	0.023050	2	PUR
122605039	123224801	0.19926729354	619762	13774	0.022225	2	PUR
161779239	168716005	5.05688045397	6936766	153270	0.022095	2	PUR
236956998	237395170	0.739602631579	438172	10059	0.022957	2	PUR
50450972	50794517	0.2334	343545	10343	0.030107	2	PUR
77807292	78246983	0.3904	439691	10415	0.023687	2	PUR
37048258	37576277	0.1339189202	528019	11337	0.021471	2	PUR
220591841	221831162	2.8978	1239321	30388	0.024520	2	PUR
62702079	64339829	0.4422	1637750	28440	0.017365	2	PUR
201646627	202798610	0.595100662252	1151983	19249	0.016709	2	PUR
164551734	166994235	1.47799983673	2442501	52919	0.021666	2	PUR
184225464	185586182	0.772805319149	1360718	29546	0.021714	2	PUR
236194351	238261473	4.02333220339	2067122	55783	0.026986	2	PUR
58047407	58629679	0.0988	582272	13995	0.024035	2	PUR
59281156	59991047	0.3873	709891	18650	0.026272	2	PUR
17243914	17980458	0.198029348621	736544	16467	0.022357	2	PUR
154411400	155070101	0.422803429796	658701	14039	0.021313	2	PUR
184426064	187005289	0.92730446281	2579225	55917	0.021680	2	PUR
158468230	168932418	7.79848834081	10464188	227542	0.021745	2	PUR
52678006	53407831	0.3663	729825	21656	0.029673	2	PUR
225056969	225852811	0.455549697252	795842	16259	0.020430	2	PUR
152694742	154200298	0.965581292059	1505556	31793	0.021117	2	PUR
201372422	202378812	0.476188200238	1006390	17063	0.016955	2	PUR
56579459	57447949	0.426068217054	868490	23148	0.026653	2	PUR
29141836	29745521	0.6476	603685	16023	0.026542	2	PUR
81593063	83007932	0.377155172797	1414869	33319	0.023549	2	PUR
113451006	114110036	0.742500856463	659030	13745	0.020856	2	PUR
5708557	8751409	9.19494797804	3042852	82969	0.027267	2	PUR
36652822	37650242	0.8883	997420	24803	0.024867	2	PUR
101339530	102076906	0.931516457302	737376	15317	0.020772	2	PUR
124696999	125054404	0.3502	357405	9007	0.025201	2	PUR
146883891	148380279	0.88850023753	1496388	31681	0.021172	2	PUR
228834998	229331532	0.315	496534	10999	0.022152	2	PUR
57668553	58673464	0.3044	1004911	24946	0.024824	2	PUR
163857034	165487697	1.13284447869	1630663	37507	0.023001	2	PUR
133689272	134426557	1.19419373297	737285	17790	0.024129	2	PUR
157597541	165446656	5.85744875334	7849115	168433	0.021459	2	PUR
122667660	123394369	0.492184703831	726709	16487	0.022687	2	PUR
84378958	85145097	0.341898807227	766139	15779	0.020596	2	PUR
107714530	108849521	0.839118402427	1134991	24766	0.021820	2	PUR
36565554	37862456	1.48773599275	1296902	33362	0.025724	2	PUR
230493823	231372185	0.931297389558	878362	16778	0.019101	2	PUR
99248018	100193898	0.2823	945880	16471	0.017413	2	PUR
139809908	140186852	0.349394685615	376944	9572	0.025394	2	PUR
13334954	14304834	1.2097225505	969880	21462	0.022129	2	PUR
80224341	80588623	0.405397066015	364282	9527	0.026153	2	PUR
115999326	116831636	0.279327647059	832310	19219	0.023091	2	PUR
128296830	129465219	1.09022906977	1168389	25692	0.021989	2	PUR
41567914	41838435	0.0419979890311	270521	7875	0.029111	2	PUR
207209505	207830653	0.4582	621148	12592	0.020272	2	PUR
49143380	50000013	0.529244029851	856633	24765	0.028910	2	PUR
75989459	76676594	0.350631624808	687135	16446	0.023934	2	PUR
158393019	165079099	5.01970155857	6686080	144550	0.021620	2	PUR
137690057	138199788	0.3663	509731	11695	0.022944	2	PUR
33550768	34015322	1.09833802817	464554	11655	0.025089	2	PUR
47933107	49002411	0.47645408	1069304	23963	0.022410	2	PUR
102509897	103191789	0.484912425566	681892	17490	0.025649	2	PUR
105128723	105765222	0.537110921293	636499	14983	0.023540	2	PUR
118952475	119798163	0.846056181015	845688	20579	0.024334	2	PUR
205467133	206694017	1.59094678899	1226884	30094	0.024529	2	PUR
43605715	44284924	0.6198	679209	17474	0.025727	2	PUR
50800175	51311532	0.4745	511357	14810	0.028962	2	PUR
175386707	178990386	2.9686	3603679	77728	0.021569	2	PUR
42208806	43177240	1.03937261596	968434	22042	0.022760	2	PUR
218238990	218620269	0.316752255568	381279	9691	0.025417	2	PUR
15168702	15943111	0.986679292929	774409	18958	0.024481	2	PUR
154490660	155220872	0.493512092847	730212	15772	0.021599	2	PUR
116827836	121609026	4.80326385101	4781190	111364	0.023292	2	PUR
155232479	156248094	0.6289	1015615	23003	0.022649	2	PUR
166814268	167170678	0.3032	356410	7722	0.021666	2	PUR
58564129	59260307	0.52850994152	696178	17515	0.025159	2	PUR
81940908	82299955	0.100275501825	359047	7790	0.021696	2	PUR
100010809	100652522	0.3762	641713	13689	0.021332	2	PUR
33232411	34442135	2.1958	1209724	31687	0.026194	2	PUR
152728508	153457532	0.33410023185	729024	14615	0.020047	2	PUR
17436938	18054158	0.263	617220	13658	0.022128	2	PUR
161289439	162781488	0.698769763513	1492049	29429	0.019724	2	PUR
227561322	229845831	3.9696381317	2284509	50077	0.021920	2	PUR
31546461	32495471	0.3064	949010	17532	0.018474	2	PUR
209709886	216348856	4.96791698813	6638970	149260	0.022482	2	PUR
14571922	16274489	2.8457363326	1702567	41353	0.024289	2	PUR
194024360	195183569	0.1681	1159209	24598	0.021220	2	PUR
202533783	206650414	4.04949029536	4116631	81848	0.019882	2	PUR
211286895	218300302	8.508	7013407	163092	0.023254	2	PUR
137143114	137604903	0.2082	461789	11487	0.024875	2	PUR
220717766	221016706	0.591847645357	298940	7540	0.025223	2	PUR
239505116	242050056	2.9322	2544940	69236	0.027205	2	PUR
166130562	166810624	0.3161	680062	14674	0.021577	2	PUR
241544148	242701814	0.0	1157666	26694	0.023058	2	PUR
185228735	187346873	0.6373	2118138	45188	0.021334	2	PUR
235861934	236697662	2.6532	835728	22590	0.027030	2	PUR
236714200	239065243	5.13033653979	2351043	62132	0.026427	2	PUR
241088873	241396765	0.0	307892	9339	0.030332	2	PUR
138081930	139208831	0.766161531221	1126901	24860	0.022061	2	PUR
212709661	213323915	0.5017	614254	15760	0.025657	2	PUR
9415656	11617337	4.8806	2201681	49559	0.022510	2	PUR
73419134	74224478	0.581826585769	805344	14331	0.017795	2	PUR
207515651	216490082	7.2561	8974431	195738	0.021811	2	PUR
50501930	51518093	0.7824	1016163	29853	0.029378	2	PUR
51952132	55607524	2.5091057508	3655392	96536	0.026409	2	PUR
107707198	108620525	0.757936347179	913327	19977	0.021873	2	PUR
23227643	23780468	0.798501428571	552825	15029	0.027186	2	PUR
104615523	105250095	1.0235	634572	16036	0.025271	2	PUR
123818139	124397635	0.2451	579496	15083	0.026028	2	PUR
157905818	159879588	1.79114273859	1973770	41050	0.020798	2	PUR
9919493	11652586	4.0587	1733093	39331	0.022694	2	PUR
124334696	124907790	0.3591	573094	13527	0.023603	2	PUR
124992403	125757829	0.565525580012	765426	19564	0.025560	2	PUR
127938742	129634287	1.67096709421	1695545	36639	0.021609	2	PUR
141290318	141719276	0.271255495921	428958	11103	0.025884	2	PUR
56141721	57215664	0.9419	1073943	28496	0.026534	2	PUR
57235104	57915971	0.245	680867	17223	0.025296	2	PUR
241815413	242450239	0.0	634826	14947	0.023545	2	PUR
14107737	15177305	0.97490166967	1069568	26587	0.024858	2	PUR
183317968	184321526	0.889673401163	1003558	20142	0.020071	2	PUR
185022308	185856955	0.3516	834647	19386	0.023227	2	PUR
38054588	42045553	2.94880785124	3990965	106914	0.026789	2	PUR
117866517	118645350	0.3716	778833	17666	0.022683	2	PUR
141937510	146929851	3.62397365549	4992341	117304	0.023497	2	PUR
187777546	188388402	0.0555	610856	13054	0.021370	2	PUR
76613979	77586850	1.07274375	972871	26598	0.027340	2	PUR
137043885	137697423	0.461846696035	653538	16109	0.024649	2	PUR
23824150	25200871	0.644636501767	1376721	25066	0.018207	2	PUR
126871930	127390778	0.2742	518848	12348	0.023799	2	PUR
134212841	135167297	1.6461	954456	22872	0.023963	2	PUR
217911758	221682907	6.03805188716	3771149	84226	0.022334	2	PUR
81574561	82849590	0.321259385113	1275029	29622	0.023232	2	PUR
196000023	196457566	0.2043	457543	9418	0.020584	2	PUR
81594088	82194959	0.193269260102	600871	14034	0.023356	2	PUR
74224477	75359138	1.45597363486	1134661	23853	0.021022	2	PUR
141719275	163458414	15.6589562044	21739139	468831	0.021566	2	PUR
164744263	169032182	3.071	4287919	94991	0.022153	2	PUR
5708557	7072935	2.81782472222	1364378	37412	0.027421	2	PUR
47986341	48766968	0.164751628151	780627	17357	0.022235	2	PUR
139889817	140615107	0.296959414096	725290	17544	0.024189	2	PUR
71048766	71736630	1.0657256295	687864	13411	0.019497	2	PUR
230132805	231574939	2.50680046619	1442134	29558	0.020496	2	PUR
113346479	116002995	2.3979	2656516	50868	0.019148	2	PUR
116579221	118560317	0.9551	1981096	45416	0.022925	2	PUR
133993969	139736913	5.38884340866	5742944	124933	0.021754	2	PUR
179468380	180824597	1.09382368178	1356217	29625	0.021844	2	PUR
75315580	75880972	1.04056776024	565392	13771	0.024357	2	PUR
112657429	121340515	6.8913	8683086	184102	0.021202	2	PUR
160713755	164308874	2.4084679198	3595119	78972	0.021966	2	PUR
223365094	223793916	0.225	428822	8476	0.019766	2	PUR
229371147	230026968	0.727811403509	655821	15658	0.023875	2	PUR
241912015	242979500	0.0	1067485	23234	0.021765	2	PUR
209522667	210090032	0.218746819156	567365	10945	0.019291	2	PUR
236359783	239950995	7.304	3591212	92914	0.025873	2	PUR
200544327	202232991	0.856484010771	1688664	31300	0.018535	2	PUR
184149694	189199310	1.82506429761	5049616	106254	0.021042	2	PUR
166427120	166943517	0.1337	516397	11229	0.021745	2	PUR
833300	1283271	0.0	449971	11150	0.024779	2	PUR
47986341	48765070	0.164751628151	778729	17323	0.022245	2	PUR
155692999	156411921	0.0518535483871	718922	15185	0.021122	2	PUR
232549547	234706191	3.24805841147	2156644	41493	0.019240	2	PUR
82574258	84300685	0.5531	1726427	39031	0.022608	2	PUR
126559140	127374851	0.454006992581	815711	19089	0.023402	2	PUR
151563139	152393347	0.6022	830208	17741	0.021369	2	PUR
173157890	174116126	1.0964	958236	20992	0.021907	2	PUR
174863784	177490645	2.8079	2626861	53441	0.020344	2	PUR
72349687	75319235	2.60914046817	2969548	57266	0.019284	2	PUR
161356579	164451436	2.30010523013	3094857	68339	0.022081	2	PUR
234118881	235972153	5.35260033445	1853272	44092	0.023791	2	PUR
14386907	15943111	1.7241	1556204	38226	0.024564	2	PUR
47979236	49040916	0.59814480762	1061680	24296	0.022885	2	PUR
56613769	57789310	0.364227079227	1175541	30749	0.026157	2	PUR
50159085	50576234	0.1447	417149	11916	0.028565	2	PUR
140904874	141387481	0.266371546575	482607	12424	0.025744	2	PUR
159038335	159886380	0.550218934911	848045	18110	0.021355	2	PUR
189145451	189760990	0.0970435336976	615539	13021	0.021154	2	PUR
40082565	40618225	0.4582	535660	16647	0.031078	2	PUR
153117633	153809800	0.4417	692167	15207	0.021970	2	PUR
165814210	166412210	0.425383500263	598000	11955	0.019992	2	PUR
169839168	171519342	3.01867130178	1680174	34696	0.020650	2	PUR
99313728	100685959	0.4894	1372231	26461	0.019283	2	PUR
114451143	116498528	1.50559560811	2047385	46322	0.022625	2	PUR
117201426	118301399	0.4915	1099973	25801	0.023456	2	PUR
238317392	238732864	0.880685284107	415472	11259	0.027099	2	PUR
210156502	211637929	0.752	1481427	30874	0.020841	2	PUR
84548328	85145097	0.255098807227	596769	11731	0.019658	2	PUR
227669040	228444066	1.24042154223	775026	16747	0.021608	2	PUR
4323211	4804608	0.948395652174	481397	12100	0.025135	2	PUR
99803737	101031334	0.471545391304	1227597	25481	0.020757	2	PUR
190490890	191806277	0.633639008419	1315387	25111	0.019090	2	PUR
21688772	22311856	0.264	623084	15320	0.024587	2	PUR
56774300	58000421	0.4225	1226121	31696	0.025851	2	PUR
69139624	70759302	1.1195216129	1619678	32799	0.020250	2	PUR
228729589	229370545	0.6497	640956	14175	0.022115	2	PUR
31352654	33039197	1.18448954248	1686543	33324	0.019759	2	PUR
38094903	38917674	0.656298326772	822771	20984	0.025504	2	PUR
47916013	49256418	1.0179	1340405	31997	0.023871	2	PUR
88656373	98892226	1.21791681981	10235853	50855	0.004968	2	PUR
137101082	138109140	0.672777717733	1008058	24483	0.024287	2	PUR
34067477	34281758	0.416902197672	214281	5578	0.026031	2	PUR
163447420	163924350	0.4942	476930	11488	0.024087	2	PUR
122024036	123215948	0.484024199406	1191912	24810	0.020815	2	PUR
214638622	215440962	0.467900126662	802340	18739	0.023355	2	PUR
220861976	221534384	0.763685243055	672408	16968	0.025235	2	PUR
239036269	242678654	3.48204665559	3642385	93844	0.025764	2	PUR
171454513	174144490	2.92465857905	2689977	51221	0.019041	2	PUR
36425356	37664206	1.2483486911	1238850	31779	0.025652	2	PUR
186245401	189937854	0.970473180169	3692453	76167	0.020628	2	PUR
10021064	12489567	5.7666	2468503	58724	0.023789	2	PUR
2597795	4121089	3.24827641026	1523294	38474	0.025257	2	PUR
141441982	141780416	0.163	338434	8721	0.025769	2	PUR
82214479	84112280	0.565608029648	1897801	43373	0.022854	2	PUR
145222171	146325219	0.644408085106	1103048	25114	0.022768	2	PUR
153725053	154730930	0.846310714286	1005877	21487	0.021361	2	PUR
157549433	158179621	0.535882533825	630188	12785	0.020288	2	PUR
169004346	169966512	1.434	962166	21572	0.022420	2	PUR
195411155	198042541	1.5452	2631386	53625	0.020379	2	PUR
44382374	45183487	0.560202443087	801113	19100	0.023842	2	PUR
99469923	100913262	0.4996	1443339	28416	0.019688	2	PUR
125610980	126578172	0.231071062907	967192	23286	0.024076	2	PUR
138373392	138905278	0.685910732538	531886	12206	0.022949	2	PUR
46181993	47274443	1.77934032821	1092450	31115	0.028482	2	PUR
47317249	52678007	4.46975972789	5360758	142856	0.026648	2	PUR
52785803	58177454	3.42153582474	5391651	137140	0.025436	2	PUR
79939301	82279127	1.86389370079	2339826	58282	0.024909	2	PUR
238276513	238651719	0.980504474638	375206	10542	0.028097	2	PUR
102900833	103247758	0.0537578666666	346925	8655	0.024948	2	PUR
186678970	188243802	0.2494	1564832	31960	0.020424	2	PUR
21830566	28686128	5.460325	6855562	141411	0.020627	2	PUR
193062493	195527300	0.938582375852	2464807	52248	0.021198	2	PUR
241415824	242892307	0.0	1476483	33623	0.022772	2	PUR
21060910	24780309	3.3467	3719399	86544	0.023268	2	PUR
40782070	44938552	4.23202432432	4156482	108588	0.026125	2	PUR
167649438	168485267	0.5445	835829	19050	0.022792	2	PUR
135146340	136873084	1.241	1726744	31638	0.018322	2	PUR
137854265	143926626	4.54097307869	6072361	146292	0.024091	2	PUR
37043052	39974034	2.66505886628	2930982	69526	0.023721	2	PUR
135346001	136546212	0.5319	1200211	20197	0.016828	2	PUR
163805388	166459246	1.95778136858	2653858	58762	0.022142	2	PUR
80740643	83200547	0.879998722078	2459904	59182	0.024059	2	PUR
133219878	141812151	8.1365	8592273	196053	0.022817	2	PUR
155220871	157046013	1.06154110312	1825142	40019	0.021927	2	PUR
212198541	212815409	1.06315399177	616868	15611	0.025307	2	PUR
81679611	82645430	0.1976	965819	22261	0.023049	2	PUR
125439907	126757155	0.653525889047	1317248	32001	0.024294	2	PUR
224017793	224606385	0.771506006322	588592	13151	0.022343	2	PUR
180270423	180810361	0.6376	539938	12339	0.022853	2	PUR
62568045	64378988	0.6405	1810943	31922	0.017627	2	PUR
107781961	108382849	0.351624481075	600888	14787	0.024609	2	PUR
129269008	130449728	1.35277509069	1180720	28904	0.024480	2	PUR
151821582	153325172	0.663423539232	1503590	30024	0.019968	2	PUR
129461944	130431831	1.1115	969887	23363	0.024088	2	PUR
48069691	48427380	0.0649	357689	7814	0.021846	2	PUR
6701016	10059480	9.9809	3358464	84565	0.025180	2	PUR
139569994	140719283	0.544555462185	1149289	28103	0.024453	2	PUR
170248910	170997022	0.576	748112	13401	0.017913	2	PUR
213806715	214888391	0.365579550421	1081676	23753	0.021959	2	PUR
51943169	53737185	1.44789730185	1794016	50867	0.028354	2	PUR
98475914	99832214	0.623833251684	1356300	27380	0.020187	2	PUR
100193897	101339531	0.672591823953	1145634	25827	0.022544	2	PUR
50509208	50748900	0.1471	239692	7468	0.031157	2	PUR
29814550	30264304	0.550480063291	449754	12304	0.027357	2	PUR
34751056	40194128	5.29243076923	5443072	137531	0.025267	2	PUR
44324543	44895641	0.268386370393	571098	13307	0.023301	2	PUR
77926923	79024851	0.727665183893	1097928	26320	0.023972	2	PUR
162257474	163501359	0.8084	1243885	27685	0.022257	2	PUR
167659564	168512486	0.6689	852922	19435	0.022786	2	PUR
40793558	41377028	0.384591253234	583470	16062	0.027528	2	PUR
101622230	105980837	3.89679593909	4358607	101519	0.023292	2	PUR
106223633	119593844	9.4148	13370211	251425	0.018805	2	PUR
148258987	149219983	0.728508320951	960996	18981	0.019751	2	PUR
197151603	198139103	0.5172	987500	19494	0.019741	2	PUR
45592117	46277580	1.34533140614	685463	19619	0.028622	2	PUR
60955543	62606414	0.760436046617	1650871	29467	0.017849	2	PUR
228998627	235486053	10.5630465116	6487426	136803	0.021087	2	PUR
217753849	219917285	3.1617	2163436	47292	0.021860	2	PUR
225664494	226232614	0.4909	568120	13151	0.023148	2	PUR
102670808	104405078	1.34178897638	1734270	42075	0.024261	2	PUR
125183587	128041692	2.211	2858105	69789	0.024418	2	PUR
197786581	199308074	0.67109495549	1521493	28684	0.018853	2	PUR
203026253	204796558	0.3244	1770305	26519	0.014980	2	PUR
240115374	240524922	1.1939	409548	12527	0.030587	2	PUR
13154963	13624784	0.546145505618	469821	10336	0.022000	2	PUR
136821834	137658733	0.782492634207	836899	19792	0.023649	2	PUR
31535631	32494285	0.371804473583	958654	17833	0.018602	2	PUR
78122990	79010826	0.414274977659	887836	21015	0.023670	2	PUR
135289282	137561522	1.44787133028	2272240	44272	0.019484	2	PUR
205221596	205906146	0.625185101985	684550	16602	0.024252	2	PUR
205773230	206749724	1.70962845714	976494	24130	0.024711	2	PUR
222304908	226238479	4.60180464135	3933571	86498	0.021990	2	PUR
50739995	51667739	0.7781	927744	26530	0.028596	2	PUR
