START	END	cM	Len	SNP_Count	Prop_Cov	CHROM	Pop
157577322	158953330	0.505887510316	1376008	28320	0.020581	3	PEL
87038118	89097014	0.918685380117	2058896	46237	0.022457	3	PEL
98881235	100566606	0.6044	1685371	35847	0.021270	3	PEL
37484503	38947936	1.4954	1463433	32734	0.022368	3	PEL
80833047	83199586	0.839359010601	2366539	53868	0.022762	3	PEL
102132751	103746359	0.824054452055	1613608	39240	0.024318	3	PEL
82834000	86105232	0.479483188045	3271232	76767	0.023467	3	PEL
163577470	165771582	0.663401639344	2194112	49813	0.022703	3	PEL
132099313	133117924	0.775779210712	1018611	21200	0.020813	3	PEL
84870986	89032047	1.2798254901	4161061	96182	0.023115	3	PEL
161933374	162522847	0.1189	589473	12701	0.021546	3	PEL
109268613	110462508	0.708000868307	1193895	25592	0.021436	3	PEL
120015446	123712350	3.55451846435	3696904	73874	0.019983	3	PEL
18613806	20097885	1.27181454545	1484079	30898	0.020820	3	PEL
34014093	35145053	0.4446	1130960	26097	0.023075	3	PEL
120225354	122675327	1.5498028821	2449973	45791	0.018690	3	PEL
78280575	81982284	1.29084059993	3701709	85452	0.023084	3	PEL
104100071	105374809	1.2176800738	1274738	30650	0.024044	3	PEL
42489954	45030869	1.12425434783	2540915	51017	0.020078	3	PEL
107759421	108993872	0.544000042808	1234451	26455	0.021431	3	PEL
85111362	89032047	1.2643245	3920685	90731	0.023142	3	PEL
46233979	48456870	0.6616	2222891	35869	0.016136	3	PEL
101651132	105301926	2.75	3650794	86667	0.023739	3	PEL
126272707	127495139	1.4335	1222432	31147	0.025480	3	PEL
165428461	167632322	0.965	2203861	47782	0.021681	3	PEL
117269231	119407441	1.3602	2138210	48862	0.022852	3	PEL
136511984	139844863	2.43905402299	3332879	65276	0.019585	3	PEL
85652696	88331448	0.879983341089	2678752	61092	0.022806	3	PEL
157413966	159770429	1.22103242187	2356463	49681	0.021083	3	PEL
45147406	45845265	1.11721224978	697859	15317	0.021949	3	PEL
54077981	55157201	2.05513877297	1079220	28413	0.026327	3	PEL
94121454	95700131	0.3784	1578677	38474	0.024371	3	PEL
117518107	118117110	0.3353002079	599003	14517	0.024235	3	PEL
132589142	133071047	0.3527	481905	10284	0.021340	3	PEL
163579291	164245660	0.0851723163842	666369	14912	0.022378	3	PEL
51969617	53275540	0.594497883422	1305923	26561	0.020339	3	PEL
85653351	86421801	0.107098417869	768450	18603	0.024209	3	PEL
157369844	158650962	0.311	1281118	26069	0.020349	3	PEL
49833028	52268980	0.582	2435952	38980	0.016002	3	PEL
147681839	148324431	0.628202352019	642592	13762	0.021416	3	PEL
89404800	94252199	0.162596377934	4847399	34239	0.007063	3	PEL
79642303	80931202	0.230447867199	1288899	30610	0.023749	3	PEL
84054371	84747357	0.108878090453	692986	16560	0.023897	3	PEL
95925775	97411441	0.355940063989	1485666	33956	0.022856	3	PEL
19927319	21712377	1.88268261719	1785058	39663	0.022219	3	PEL
34280677	35649101	0.578001034483	1368424	32019	0.023398	3	PEL
85641050	86630639	0.184041584158	989589	23984	0.024236	3	PEL
36073852	36775946	0.634	702094	15600	0.022219	3	PEL
87109396	89218395	0.8316	2108999	47622	0.022580	3	PEL
137948727	138852667	0.34184224446	903940	15583	0.017239	3	PEL
162040086	164043633	0.494985459785	2003547	41031	0.020479	3	PEL
115404990	116772111	1.79405403927	1367121	32196	0.023550	3	PEL
162040086	163243727	0.2145	1203641	23612	0.019617	3	PEL
13755292	15079699	2.53206203209	1324407	31764	0.023984	3	PEL
65707456	66514300	1.32296275362	806844	18308	0.022691	3	PEL
75363384	77338175	2.049011875	1974791	34115	0.017275	3	PEL
22131211	22889452	1.0181	758241	22281	0.029385	3	PEL
79590647	81227257	0.3759	1636610	39027	0.023846	3	PEL
101175621	103166455	1.4579	1990834	42061	0.021127	3	PEL
111048272	115386860	3.8434	4338588	89069	0.020529	3	PEL
100845734	102327411	1.0992	1481677	28092	0.018960	3	PEL
170437458	171086668	0.587	649210	13813	0.021277	3	PEL
117015718	117982110	0.759015509259	966392	24917	0.025784	3	PEL
19927319	21591377	1.7084	1664058	36520	0.021946	3	PEL
108638604	110480473	1.04766261901	1841869	36862	0.020013	3	PEL
153436141	154352160	0.313592134831	916019	18974	0.020714	3	PEL
94682592	95018696	0.0433144578313	336104	7962	0.023689	3	PEL
103482084	104601014	0.650658526012	1118930	26836	0.023984	3	PEL
162149310	163118019	0.121965275212	968709	18740	0.019345	3	PEL
132132307	132884214	0.552740771716	751907	15383	0.020459	3	PEL
22889451	23658030	0.3281	768579	18079	0.023523	3	PEL
104582143	106128752	1.2106	1546609	37523	0.024261	3	PEL
191489157	192430491	2.08514694922	941334	22374	0.023768	3	PEL
41070585	42271513	0.534489390041	1200928	25370	0.021125	3	PEL
143069303	143515420	0.9496	446117	11134	0.024958	3	PEL
43868362	46051690	1.85109848674	2183328	44589	0.020423	3	PEL
184243943	186085454	3.31732926647	1841511	35666	0.019368	3	PEL
25770149	26840535	0.660309643771	1070386	24930	0.023291	3	PEL
161665739	163243727	0.433501750077	1577988	32424	0.020548	3	PEL
165639157	166583909	0.282	944752	20784	0.021999	3	PEL
55226869	56558239	1.63457588076	1331370	32665	0.024535	3	PEL
76014083	76679378	0.4694	665295	16032	0.024098	3	PEL
86497851	87646320	0.5762	1148469	27029	0.023535	3	PEL
13522972	14391168	1.37586042486	868196	20813	0.023973	3	PEL
25141094	26549717	1.60237104383	1408623	36189	0.025691	3	PEL
84606390	86465251	0.3748	1858861	44019	0.023681	3	PEL
81427962	82641431	0.443102857143	1213469	26312	0.021683	3	PEL
86783294	87406369	0.2186	623075	14705	0.023601	3	PEL
101913056	103027315	0.408860278207	1114259	25958	0.023296	3	PEL
99347095	100488197	0.2781	1141102	23177	0.020311	3	PEL
28414099	30452116	3.3206	2038017	48902	0.023995	3	PEL
146037266	147701333	1.92243067485	1664067	37441	0.022500	3	PEL
46167910	46880130	0.4187	712220	14015	0.019678	3	PEL
165622908	167139722	0.552007490637	1516814	32433	0.021382	3	PEL
76493812	77097306	0.669130413487	603494	15041	0.024923	3	PEL
85893588	86320258	0.0738699889258	426670	10199	0.023904	3	PEL
160012504	162781085	0.8993	2768581	57753	0.020860	3	PEL
56859334	58055387	0.868765064836	1196053	20441	0.017090	3	PEL
165320157	167139722	0.658888095238	1819565	39593	0.021760	3	PEL
148658106	149718031	1.5216	1059925	22447	0.021178	3	PEL
41019809	42009601	0.655095751295	989792	21235	0.021454	3	PEL
83903608	84801945	0.165829724941	898337	21366	0.023784	3	PEL
89102865	95906708	0.590496788483	6803843	81527	0.011982	3	PEL
41400150	42336821	0.489056583922	936671	18814	0.020086	3	PEL
3747303	4338647	0.688974496644	591344	15201	0.025706	3	PEL
118075352	121778032	2.0422	3702680	72953	0.019703	3	PEL
192913343	193779369	2.03061547161	866026	20764	0.023976	3	PEL
16644833	18495654	1.2045441376	1850821	40181	0.021710	3	PEL
81596122	82510638	0.299338025594	914516	19129	0.020917	3	PEL
34057686	36476571	1.3926034871	2418885	55507	0.022947	3	PEL
104640095	105607982	0.9194	967887	23121	0.023888	3	PEL
46736305	52153329	0.965327807354	5417024	80358	0.014834	3	PEL
79997286	82448191	0.784815461347	2450905	55418	0.022611	3	PEL
84747356	86630639	0.373673607748	1883283	44705	0.023738	3	PEL
111085799	112229154	0.664230371771	1143355	23849	0.020859	3	PEL
165995594	167778820	0.7937	1783226	38351	0.021507	3	PEL
104402339	105737804	1.2464	1335465	32757	0.024529	3	PEL
41070585	41725559	0.269854407049	654974	15007	0.022912	3	PEL
161502548	163260372	0.7133	1757824	36463	0.020743	3	PEL
96244774	97558600	0.3247	1313826	29385	0.022366	3	PEL
104671328	105709996	1.0103	1038668	24831	0.023907	3	PEL
7528709	7860223	0.416318631179	331514	9448	0.028500	3	PEL
10796809	11485641	1.3404	688832	16291	0.023650	3	PEL
86502305	94144370	1.27834330413	7642065	97632	0.012776	3	PEL
100920523	102454901	1.1236963049	1534378	29465	0.019203	3	PEL
161665739	163260372	0.524101750077	1594633	32802	0.020570	3	PEL
55223829	55902109	1.35482445141	678280	17281	0.025478	3	PEL
99060347	100290209	0.39900119403	1229862	25859	0.021026	3	PEL
155047330	157125285	1.24905253283	2077955	42054	0.020238	3	PEL
160012504	163486362	1.1111	3473858	72488	0.020867	3	PEL
52220482	53010822	0.162770738213	790340	15933	0.020160	3	PEL
21907174	22198015	0.518947773475	290841	10503	0.036113	3	PEL
161665739	163260372	0.524101750077	1594633	32802	0.020570	3	PEL
163758371	166514616	0.8794	2756245	62814	0.022790	3	PEL
84610263	86266196	0.3409	1655933	38896	0.023489	3	PEL
46133933	47689094	0.6555	1555161	27525	0.017699	3	PEL
107653838	108529859	0.4166	876021	19539	0.022304	3	PEL
113318459	115251995	1.65951354167	1933536	38457	0.019889	3	PEL
164245659	167024099	0.983	2778440	61866	0.022266	3	PEL
131643157	132117785	0.621023129886	474628	9670	0.020374	3	PEL
124884817	126272708	1.4515	1387891	23704	0.017079	3	PEL
106690975	108993872	1.4915	2302897	49624	0.021549	3	PEL
96369994	98983355	1.2436	2613361	57710	0.022083	3	PEL
120690217	122275556	0.5584	1585339	28884	0.018219	3	PEL
135663938	137171459	0.1713	1507521	26444	0.017541	3	PEL
18472961	21181273	2.3362	2708312	57755	0.021325	3	PEL
174245948	174919380	1.05992965777	673432	16599	0.024648	3	PEL
69756999	70378908	0.4658	621909	15154	0.024367	3	PEL
165594394	167769557	0.9667	2175163	46847	0.021537	3	PEL
7615131	8070564	0.568618426043	455433	12949	0.028432	3	PEL
85654212	87285170	0.4599	1630958	39018	0.023923	3	PEL
33256037	34526471	0.7778515625	1270434	24800	0.019521	3	PEL
118430586	119368333	0.7017	937747	19868	0.021187	3	PEL
115459244	116536073	1.45728902554	1076829	25172	0.023376	3	PEL
117342969	118420781	0.573	1077812	25859	0.023992	3	PEL
124144165	124687432	0.5726	543267	11582	0.021319	3	PEL
163243726	167120145	1.3784	3876419	86008	0.022187	3	PEL
162318480	164034535	0.440725939543	1716055	34834	0.020299	3	PEL
67418449	69774690	2.16857333333	2356241	57394	0.024358	3	PEL
22945836	23676993	0.43643107225	731157	17168	0.023481	3	PEL
83702054	86130790	0.4048	2428736	57415	0.023640	3	PEL
134068749	134684214	0.589680222841	615465	15477	0.025147	3	PEL
161703723	163260372	0.491910952146	1556649	31917	0.020504	3	PEL
99026914	101815723	1.5295	2788809	55382	0.019859	3	PEL
94613529	96626416	0.467175342466	2012887	48710	0.024199	3	PEL
117302270	118169325	0.497237083371	867055	21700	0.025027	3	PEL
82641430	84081443	0.178160316563	1440013	33378	0.023179	3	PEL
98789071	100488197	0.5378	1699126	36230	0.021323	3	PEL
123764805	124559908	0.4529	795103	17746	0.022319	3	PEL
86645019	89865896	1.1345	3220877	73846	0.022927	3	PEL
24195214	25079398	1.43382954334	884184	25078	0.028363	3	PEL
152801477	153640591	0.7996	839114	16296	0.019421	3	PEL
428110	1107820	0.0	679710	17598	0.025890	3	PEL
79836969	81155992	0.2491	1319023	31293	0.023724	3	PEL
108529858	110252713	1.1761	1722855	34558	0.020059	3	PEL
109492571	115330425	4.68507776809	5837854	121717	0.020850	3	PEL
111032995	112229154	0.6655	1196159	25008	0.020907	3	PEL
163307934	164526941	0.309509685535	1219007	27369	0.022452	3	PEL
77514758	80264520	1.19095044289	2749762	64782	0.023559	3	PEL
165622908	167296404	0.669231289951	1673496	35372	0.021137	3	PEL
161043065	162361406	0.6162	1318341	30198	0.022906	3	PEL
81443777	83677486	0.5027	2233709	49877	0.022329	3	PEL
163260371	167529281	1.6268	4268910	94141	0.022053	3	PEL
82510637	84064652	0.205663436929	1554015	36383	0.023412	3	PEL
22279536	23683429	0.980053934192	1403893	35284	0.025133	3	PEL
38726236	39329534	0.360816557734	603298	13816	0.022901	3	PEL
74486292	75943574	1.01580304183	1457282	19460	0.013354	3	PEL
84020955	87086006	0.696645614035	3065051	72544	0.023668	3	PEL
104012459	105758758	1.524	1746299	41791	0.023931	3	PEL
95036223	97804417	0.893229761905	2768194	64787	0.023404	3	PEL
84628761	86277963	0.3409	1649202	38814	0.023535	3	PEL
157369844	159275777	0.7778	1905933	39838	0.020902	3	PEL
162040086	165186176	0.829504941176	3146090	67678	0.021512	3	PEL
117476331	118933747	0.8612	1457416	32794	0.022501	3	PEL
29414860	29898027	0.622709762309	483167	12143	0.025132	3	PEL
80251275	82023469	0.650737410072	1772194	40297	0.022738	3	PEL
84673649	86277963	0.3409	1604314	37809	0.023567	3	PEL
89648754	94471691	0.243208669656	4822937	33311	0.006907	3	PEL
95906707	98515742	1.255	2609035	58526	0.022432	3	PEL
143445760	143924701	0.478953968254	478941	10855	0.022665	3	PEL
164804307	166155183	0.5868	1350876	30397	0.022502	3	PEL
183207124	183851171	0.461166037736	644047	11210	0.017406	3	PEL
18613806	19483072	0.797454962121	869266	19259	0.022155	3	PEL
52253470	53184856	0.174044374057	931386	18534	0.019899	3	PEL
76158757	77609263	1.50041443299	1450506	36540	0.025191	3	PEL
144748971	145981387	1.1568	1232416	28996	0.023528	3	PEL
192593208	193960154	4.03419116796	1366946	31624	0.023135	3	PEL
65288109	66701057	2.34951460015	1412948	33946	0.024025	3	PEL
36817693	37638832	0.502	821139	16322	0.019877	3	PEL
105338918	106176989	0.713286750349	838071	20370	0.024306	3	PEL
109492571	110073380	0.4066	580809	12796	0.022031	3	PEL
83766337	84606391	0.1012	840054	20260	0.024118	3	PEL
157532565	158241208	0.1409	708643	13844	0.019536	3	PEL
144944874	147951143	3.33215902212	3006269	68783	0.022880	3	PEL
23715850	24273184	0.676041124661	557334	12079	0.021673	3	PEL
98794615	99855579	0.308490378007	1060964	24039	0.022658	3	PEL
41397670	42339002	0.51008428417	941332	18965	0.020147	3	PEL
162040086	163758372	0.4872	1718286	34635	0.020157	3	PEL
105822387	107004317	1.3898	1181930	26650	0.022548	3	PEL
110942674	112168396	0.685733936652	1225722	25886	0.021119	3	PEL
161932155	164148501	0.522320588235	2216346	45627	0.020587	3	PEL
167246189	168983547	1.625	1737358	39267	0.022602	3	PEL
161508113	163787728	0.8954	2279615	47677	0.020915	3	PEL
87475036	88620492	0.5186	1145456	24685	0.021550	3	PEL
88731111	95434303	0.655411666666	6703192	79013	0.011787	3	PEL
161502548	164816143	1.0771	3313595	71826	0.021676	3	PEL
85311200	86428633	0.1411	1117433	27140	0.024288	3	PEL
143990196	144640673	0.35172832618	650477	15411	0.023692	3	PEL
163536856	164816143	0.311670338983	1279287	29533	0.023086	3	PEL
161955310	163536857	0.358736626618	1581547	31574	0.019964	3	PEL
86078603	87247758	0.4358	1169155	28031	0.023975	3	PEL
161526023	166342707	1.65520113872	4816684	105400	0.021882	3	PEL
87215539	96139221	1.49355603021	8923682	129380	0.014499	3	PEL
40646515	43039855	2.13239819798	2393340	50661	0.021167	3	PEL
155028567	158298248	1.71410473664	3269681	66787	0.020426	3	PEL
82767119	86320258	0.547934054054	3553139	83669	0.023548	3	PEL
110096452	112054236	1.01855636364	1957784	41706	0.021303	3	PEL
121123222	122519877	1.00990031949	1396655	25539	0.018286	3	PEL
127019109	128191636	1.24760126582	1172527	28273	0.024113	3	PEL
150635265	151314692	0.91613279361	679427	15265	0.022467	3	PEL
165360182	166868528	0.469178890298	1508346	32821	0.021760	3	PEL
141031924	142872189	1.83012569755	1840265	33836	0.018386	3	PEL
103332223	104633756	0.7905	1301533	31772	0.024411	3	PEL
160412890	163997858	1.1833	3584968	75854	0.021159	3	PEL
84747356	86830100	0.499873607748	2082744	49277	0.023660	3	PEL
78488263	79840432	0.464292356688	1352169	30592	0.022624	3	PEL
124072704	124594860	0.253	522156	11497	0.022018	3	PEL
50881993	53547322	0.920857151497	2665329	46117	0.017303	3	PEL
85531198	87086006	0.395645614035	1554808	37409	0.024060	3	PEL
29413364	30519793	1.6954199768	1106429	26834	0.024253	3	PEL
84376813	86830100	0.5479	2453287	58070	0.023670	3	PEL
89131638	95018696	0.386036585366	5887058	58815	0.009991	3	PEL
129512167	131448821	1.6708	1936654	36030	0.018604	3	PEL
159348438	162522847	1.4643	3174409	68264	0.021504	3	PEL
43876974	45109598	0.497017647059	1232624	23709	0.019235	3	PEL
84747356	87749805	0.908889122606	3002449	70818	0.023587	3	PEL
43183301	44126720	0.452675335132	943419	20178	0.021388	3	PEL
127684850	129674183	0.993	1989333	38704	0.019456	3	PEL
130612673	131244376	0.69787606383	631703	15149	0.023981	4	PEL
146934973	147859226	0.615835962134	924253	20466	0.022143	4	PEL
68377313	70563365	1.5525	2186052	38526	0.017624	4	PEL
133205008	135937118	1.56259713024	2732110	63682	0.023309	4	PEL
29129921	29760562	0.471955599183	630641	16120	0.025561	4	PEL
19073528	20020330	0.229807604484	946802	22310	0.023564	4	PEL
133205008	135937118	1.56259713024	2732110	63682	0.023309	4	PEL
88201499	89078617	0.879565217391	877118	16906	0.019275	4	PEL
98012571	99143909	0.131	1131338	21893	0.019351	4	PEL
116387898	118025247	0.634495057467	1637349	39426	0.024079	4	PEL
115752980	117630492	0.774832876712	1877512	45589	0.024282	4	PEL
130984087	132959818	1.22069856851	1975731	38930	0.019704	4	PEL
135954864	137533774	1.16128584528	1578910	39409	0.024960	4	PEL
179564355	180178378	0.9505	614023	16906	0.027533	4	PEL
65260102	66247068	0.432977450756	986966	25220	0.025553	4	PEL
143206530	145033660	0.967	1827130	31824	0.017417	4	PEL
133304915	136594177	2.0244	3289262	77060	0.023428	4	PEL
171235023	172157339	0.3976	922316	21178	0.022962	4	PEL
179702630	180540117	1.2416065362	837487	22570	0.026950	4	PEL
44904394	46428958	0.5699	1524564	36467	0.023920	4	PEL
47693596	54051571	0.7756	6357975	54487	0.008570	4	PEL
21720722	21945600	0.186606451613	224878	5567	0.024756	4	PEL
159269610	161778423	1.198	2508813	51673	0.020597	4	PEL
27936016	28812091	0.505364076952	876075	20329	0.023205	4	PEL
75657695	77738957	2.06900294118	2081262	41946	0.020154	4	PEL
158626328	161388025	1.83890045285	2761697	56230	0.020361	4	PEL
12045474	12769301	0.535296932515	723827	20090	0.027755	4	PEL
18844192	19706547	0.354954649499	862355	20024	0.023220	4	PEL
42398662	43790319	0.708513169136	1391657	33989	0.024423	4	PEL
117517750	118672528	0.8275	1154778	26758	0.023172	4	PEL
9925469	10979546	0.5238	1054077	33632	0.031907	4	PEL
42745287	43790319	0.346422271856	1045032	25800	0.024688	4	PEL
59535916	60406283	0.252714983352	870367	22360	0.025690	4	PEL
124521314	126359840	1.0908192638	1838526	40739	0.022159	4	PEL
134769753	135524983	0.17531482244	755230	17745	0.023496	4	PEL
32462607	34528303	1.42536327185	2065696	50733	0.024560	4	PEL
69500545	70020278	0.330938856287	519733	9725	0.018712	4	PEL
161812803	162158918	0.133882697201	346115	8667	0.025041	4	PEL
65379003	66273726	0.3955	894723	22737	0.025412	4	PEL
31895798	32458461	0.388299718706	562663	14086	0.025035	4	PEL
36673523	37480054	0.711978670466	806531	18789	0.023296	4	PEL
16853503	18299641	1.8368	1446138	31835	0.022014	4	PEL
101881955	102904544	0.923699858388	1022589	22067	0.021580	4	PEL
138544040	139286571	0.608482455544	742531	17008	0.022905	4	PEL
38164766	39439264	2.2446	1274498	25576	0.020068	4	PEL
171065797	171548897	0.173327533461	483100	9861	0.020412	4	PEL
166797705	167468401	0.646436702128	670696	15861	0.023649	4	PEL
96640222	99606109	1.36481054399	2965887	63694	0.021476	4	PEL
138482389	139311184	0.914055274354	828795	18867	0.022764	4	PEL
154785991	155820292	1.28276736605	1034301	23321	0.022548	4	PEL
96666146	98049224	0.668896938775	1383078	32836	0.023741	4	PEL
143448903	145133493	0.646534424923	1684590	27355	0.016238	4	PEL
44049518	45078978	0.529131799858	1029460	23953	0.023268	4	PEL
125676332	126234727	0.259629291251	558395	13075	0.023415	4	PEL
91586214	92190933	0.2619	604719	12927	0.021377	4	PEL
69599805	70003963	0.0859	404158	7905	0.019559	4	PEL
139595266	140488008	0.9094	892742	15622	0.017499	4	PEL
154574304	155337168	0.802822889674	762864	16686	0.021873	4	PEL
103483486	104404811	0.3888	921325	16756	0.018187	4	PEL
150691021	152777591	0.699665092749	2086570	40488	0.019404	4	PEL
32264259	33106113	0.67955682968	841854	23195	0.027552	4	PEL
161935714	162823209	0.7784	887495	21907	0.024684	4	PEL
34373706	34800287	0.20956008273	426581	10362	0.024291	4	PEL
42398662	43947659	0.742492282322	1548997	37740	0.024364	4	PEL
117246880	118520332	0.8312	1273452	30557	0.023995	4	PEL
59711652	60665969	0.3997	954317	24174	0.025331	4	PEL
127201224	128210177	0.7907	1008953	22403	0.022204	4	PEL
180395934	181111389	0.6425	715455	18872	0.026378	4	PEL
129704032	131072212	1.0157503963	1368180	30550	0.022329	4	PEL
59711652	60320513	0.19556185567	608861	15256	0.025057	4	PEL
97917771	99328983	0.141	1411212	28002	0.019843	4	PEL
134383722	135793604	0.509124976742	1409882	32928	0.023355	4	PEL
171012168	171587011	0.236657717815	574843	11558	0.020106	4	PEL
158554757	161388025	1.8509	2833268	57811	0.020404	4	PEL
30373320	31318589	1.05234457932	945269	25426	0.026898	4	PEL
138616851	140679736	2.648	2062885	41339	0.020039	4	PEL
2979379	3618689	0.633508371704	639310	14225	0.022251	4	PEL
125419928	126359840	0.623519263804	939912	21703	0.023090	4	PEL
55143186	57843815	4.2551915493	2700629	54857	0.020313	4	PEL
27906828	28600371	0.475923960067	693543	15906	0.022934	4	PEL
36866372	37371130	0.3271	504758	12058	0.023889	4	PEL
66736296	68385820	0.98373392497	1649524	37252	0.022583	4	PEL
151094140	152686325	0.2681	1592185	29451	0.018497	4	PEL
180211242	180540117	0.277572247971	328875	8719	0.026512	4	PEL
32500520	33524067	0.940654666667	1023547	27587	0.026952	4	PEL
172873370	174820189	1.90969609375	1946819	42272	0.021713	4	PEL
18846110	19646140	0.337942346209	800030	18536	0.023169	4	PEL
127267405	128230708	0.5914	963303	20935	0.021733	4	PEL
23345493	25054085	3.31791151079	1708592	42545	0.024901	4	PEL
91870604	92659405	0.286919141047	788801	17033	0.021594	4	PEL
132928300	138429402	3.8862	5501102	131925	0.023982	4	PEL
161538289	162209951	0.479738712871	671662	16266	0.024218	4	PEL
34086837	35313359	0.8115	1226522	30358	0.024751	4	PEL
156753173	158740707	1.6781210027	1987534	48084	0.024193	4	PEL
71467401	73687660	1.79754937186	2220259	45771	0.020615	4	PEL
112569664	114010163	1.28552475248	1440499	28075	0.019490	4	PEL
92252316	94760262	0.984114304636	2507946	57124	0.022777	4	PEL
47544993	53286872	0.489460726033	5741879	42219	0.007353	4	PEL
115894817	117765179	0.653	1870362	44789	0.023947	4	PEL
115894817	117486551	0.4239	1591734	38069	0.023917	4	PEL
65812059	68581606	1.5989	2769547	65328	0.023588	4	PEL
120107766	121821433	0.7069	1713667	33708	0.019670	4	PEL
124478955	125932524	0.856	1453569	31789	0.021870	4	PEL
62102541	63911301	1.2679	1808760	44165	0.024417	4	PEL
99531757	101269870	1.24505557479	1738113	31958	0.018387	4	PEL
189541579	189863598	0.0	322019	7996	0.024831	4	PEL
80300159	80798655	0.335673051519	498496	11183	0.022434	4	PEL
170702543	172483258	0.936311788297	1780715	39448	0.022153	4	PEL
69297866	70402638	0.494626428375	1104772	15434	0.013970	4	PEL
33616750	34553942	0.463750334076	937192	20730	0.022119	4	PEL
130612673	131721367	1.1505	1108694	26466	0.023871	4	PEL
136216298	137433343	0.8309	1217045	30241	0.024848	4	PEL
162465304	164543130	1.8826	2077826	48662	0.023420	4	PEL
129636149	130662745	0.995	1026596	22135	0.021562	4	PEL
47844845	53595711	0.5073	5750866	41920	0.007289	4	PEL
172709289	173692152	0.743113896603	982863	22492	0.022884	4	PEL
105811656	108174504	1.4546	2362848	47290	0.020014	4	PEL
130635185	131072212	0.234784582348	437027	10085	0.023076	4	PEL
43947658	45929008	0.8829	1981350	46749	0.023595	4	PEL
99871014	100581060	0.31112071881	710046	12066	0.016993	4	PEL
133186238	135799108	1.28065475957	2612870	60790	0.023266	4	PEL
42645423	44847345	1.0445	2201922	53050	0.024093	4	PEL
18846110	20466739	0.788334119988	1620629	38961	0.024041	4	PEL
71058398	71467443	0.109898115578	409045	9271	0.022665	4	PEL
86983758	89167549	1.28174160959	2183791	40778	0.018673	4	PEL
115283911	116546293	0.958018447694	1262382	29847	0.023643	4	PEL
122503137	125864385	2.23389856115	3361248	69687	0.020732	4	PEL
60626679	61395520	0.4924	768841	20167	0.026230	4	PEL
137739908	138698131	1.02865240826	958223	23357	0.024375	4	PEL
183747586	184274971	0.687178449675	527385	11513	0.021830	4	PEL
123566195	126268253	1.82435407916	2702058	57511	0.021284	4	PEL
116286803	118025247	0.641972998643	1738444	41717	0.023997	4	PEL
75936718	77768132	1.67489764706	1831414	35792	0.019543	4	PEL
96879393	98938786	0.602201945525	2059393	44679	0.021695	4	PEL
115916253	117206829	0.3561	1290576	30527	0.023654	4	PEL
111268302	112015675	0.824390889068	747373	15607	0.020883	4	PEL
115916253	116926895	0.2495	1010642	23911	0.023659	4	PEL
147102083	149085709	1.2246	1983626	42041	0.021194	4	PEL
87075544	89167549	1.23414160959	2092005	39287	0.018780	4	PEL
104886665	106471251	0.9309	1584586	32572	0.020556	4	PEL
131237122	134339877	1.51323633218	3102755	64014	0.020631	4	PEL
54658398	55471848	1.04972444444	813450	16551	0.020347	4	PEL
161812803	162169608	0.1514	356805	8962	0.025117	4	PEL
69155165	70321222	0.501	1166057	16373	0.014041	4	PEL
101248461	101667893	0.089985862239	419432	9052	0.021582	4	PEL
33524066	35057988	0.619057626495	1533922	35351	0.023046	4	PEL
59215620	60741634	0.728233398629	1526014	38932	0.025512	4	PEL
126515649	128309515	1.3472	1793866	39964	0.022278	4	PEL
182880222	183661413	2.2352	781191	18930	0.024232	4	PEL
47737527	53285551	0.426757952264	5548024	37915	0.006834	4	PEL
127276172	129636150	1.10789644195	2359978	44495	0.018854	4	PEL
28397367	28874609	0.131109166984	477242	11372	0.023829	4	PEL
127274174	129388429	0.743441385768	2114255	40068	0.018951	4	PEL
134377223	136802765	1.44258870056	2425542	57797	0.023828	4	PEL
157041453	157613646	0.732769076549	572193	14100	0.024642	4	PEL
111519202	112642053	1.07290242718	1122851	23789	0.021186	4	PEL
42842927	44128850	0.402200877193	1285923	31993	0.024879	4	PEL
58085235	59350719	1.0365702558	1265484	32208	0.025451	4	PEL
116427505	117546784	0.329734206219	1119279	26826	0.023967	4	PEL
127579074	128568909	0.12193334013	989835	20108	0.020315	4	PEL
142233872	142902618	0.3321	668746	14284	0.021359	4	PEL
3172614	3709625	1.06278684211	537011	13524	0.025184	4	PEL
59535916	60086921	0.144714983352	551005	13446	0.024403	4	PEL
63486755	64035692	0.244122088686	548937	15129	0.027561	4	PEL
66393060	68812690	1.80834444444	2419630	55040	0.022747	4	PEL
77944037	78396096	0.509247997678	452059	11263	0.024915	4	PEL
95601240	96651601	1.86553573086	1050361	25367	0.024151	4	PEL
137647288	138334842	0.535361508228	687554	17122	0.024903	4	PEL
143073711	144618119	0.854758287597	1544408	32366	0.020957	4	PEL
20577106	21251947	0.529400676622	674841	16694	0.024738	4	PEL
35289346	36102529	0.540178797638	813183	21476	0.026410	4	PEL
44248236	45078978	0.3257	830742	19137	0.023036	4	PEL
69241940	70403615	0.525427623126	1161675	16431	0.014144	4	PEL
127579074	129175418	0.163937824675	1596344	29127	0.018246	4	PEL
161781906	163232073	1.17727374214	1450167	36053	0.024861	4	PEL
101716988	104705308	2.25605310491	2988320	60214	0.020150	4	PEL
131101365	133700581	1.22341981982	2599216	52935	0.020366	4	PEL
79908761	80660974	0.5703	752213	15554	0.020678	4	PEL
133432199	136705568	2.0133	3273369	77228	0.023593	4	PEL
32560131	33990365	1.07515328947	1430234	35697	0.024959	4	PEL
