START	END	cM	Len	SNP_Count	Prop_Cov	CHROM	Pop
145352983	145905301	0.601291482337	552318	13021	0.023575	3	CO
22958240	23650058	0.220628205128	691818	16168	0.023370	3	CO
77616412	87470889	3.0354	9854477	229238	0.023262	3	CO
96142857	99069922	1.2938	2927065	64794	0.022136	3	CO
158000233	158675961	0.1773	675728	13713	0.020294	3	CO
4783406	5278629	1.67777970457	495223	12036	0.024304	3	CO
162644966	163237074	0.0923035407961	592108	12436	0.021003	3	CO
189064817	191652067	5.1366	2587250	61475	0.023761	3	CO
101819309	103026634	0.707868933539	1207325	27959	0.023158	3	CO
103759170	104202394	0.244604464286	443224	10050	0.022675	3	CO
214522	2914907	1.8406	2700385	80376	0.029765	3	CO
94748920	95904418	0.2393	1155498	28566	0.024722	3	CO
173911910	174298554	0.543962979684	386644	8456	0.021870	3	CO
96406838	97905290	0.654871153846	1498452	33936	0.022647	3	CO
88971911	93587891	0.177863533924	4615980	31568	0.006839	3	CO
143643595	144838831	0.6018	1195236	27366	0.022896	3	CO
83053418	84500678	0.161125774513	1447260	33893	0.023419	3	CO
123539881	124442551	0.534312074716	902670	19231	0.021305	3	CO
161481386	163535387	0.7781	2054001	42779	0.020827	3	CO
64487649	65241577	0.824554221712	753928	21693	0.028773	3	CO
94209870	94952960	0.2058	743090	17364	0.023367	3	CO
120800777	122236237	0.5584	1435460	25706	0.017908	3	CO
127634569	129085346	0.802659961262	1450777	28292	0.019501	3	CO
44205104	45529326	1.02803145624	1324222	25285	0.019094	3	CO
48521798	51797255	0.347951581509	3275457	47129	0.014389	3	CO
55745623	56833190	0.7966	1087567	24160	0.022215	3	CO
156151436	172936434	12.2597668892	16784998	359034	0.021390	3	CO
192777835	193620874	1.1411616408	843039	19523	0.023158	3	CO
85409259	85756725	0.0342	347466	8617	0.024800	3	CO
193919596	197744350	4.27647588785	3824754	72099	0.018851	3	CO
87409221	89003860	0.676358905579	1594639	35008	0.021954	3	CO
146501204	147453133	0.9768	951929	20919	0.021975	3	CO
44179687	45809116	1.0991	1629429	31845	0.019544	3	CO
140978862	142458452	1.4751	1479590	26316	0.017786	3	CO
7782550	8701357	1.73091925996	918807	24691	0.026873	3	CO
110008213	110442111	0.210197540984	433898	9732	0.022429	3	CO
176489086	177448832	1.37707775974	959746	19292	0.020101	3	CO
87043188	89003860	0.8676	1960672	43706	0.022291	3	CO
14646165	20143336	4.966	5497171	118856	0.021621	3	CO
13655420	14147030	0.622273254904	491610	11016	0.022408	3	CO
40094292	41434336	1.149	1340044	28305	0.021122	3	CO
80130940	81186468	0.220545368689	1055528	24522	0.023232	3	CO
18877927	20769792	1.4344	1891865	38588	0.020397	3	CO
22624871	24275275	1.4783	1650404	38032	0.023044	3	CO
77147567	77784471	0.9293	636904	16497	0.025902	3	CO
167332669	169196390	1.8631490566	1863721	42615	0.022866	3	CO
163535386	164898781	0.312800847458	1363395	31297	0.022955	3	CO
102999041	103453993	0.432301735358	454952	11258	0.024746	3	CO
117316308	118490743	0.6465	1174435	28431	0.024208	3	CO
135633044	136667405	0.0646	1034361	17580	0.016996	3	CO
14931782	15998699	0.713476575121	1066917	21750	0.020386	3	CO
21005310	21736864	0.877901098901	731554	17614	0.024078	3	CO
84575186	85144741	0.2045	569555	13066	0.022941	3	CO
182992236	184157142	1.56831538462	1164906	20977	0.018007	3	CO
192301435	193585542	2.23025741255	1284107	28885	0.022494	3	CO
117238166	118166273	0.643748949794	928107	23346	0.025154	3	CO
160743559	161636177	0.3411	892618	19521	0.021869	3	CO
162258316	164898781	0.6219	2640465	56433	0.021372	3	CO
19834541	20936022	0.6415	1101481	22822	0.020719	3	CO
119435235	120461522	0.6405	1026287	20001	0.019489	3	CO
31265706	31710438	0.4907	444732	10967	0.024660	3	CO
86567570	87384425	0.339548601399	816855	19280	0.023603	3	CO
99625017	100554108	0.220927619048	929091	18715	0.020143	3	CO
3888652	4198692	0.2209	310040	7844	0.025300	3	CO
129071133	130080086	0.545159139785	1008953	15951	0.015809	3	CO
13275962	13658373	0.696277643384	382411	9160	0.023953	3	CO
35582862	45780980	8.1309	10198118	213199	0.020906	3	CO
79810653	81025878	0.1979	1215225	28746	0.023655	3	CO
63979321	69762504	7.79018091409	5783183	145122	0.025094	3	CO
191419692	192027949	0.4913	608257	14059	0.023114	3	CO
16565069	18153505	1.0082	1588436	34046	0.021434	3	CO
46651909	49877585	0.627	3225676	46321	0.014360	3	CO
163448401	164747429	0.3293	1299028	29604	0.022789	3	CO
179521246	180871182	0.56	1349936	26496	0.019628	3	CO
190868349	191340287	0.621592093818	471938	10773	0.022827	3	CO
82510637	83826959	0.163763436929	1316322	30592	0.023241	3	CO
87759637	88392577	0.253201871145	632940	12611	0.019925	3	CO
160585530	161626395	0.3508	1040865	22262	0.021388	3	CO
63499048	64242152	1.17095823713	743104	18520	0.024923	3	CO
145673081	146321008	0.438124184477	647927	13998	0.021604	3	CO
29718258	29982618	0.424173542828	264360	6340	0.023983	3	CO
86740653	87417432	0.343138553125	676779	15915	0.023516	3	CO
112295976	112826966	0.57210092539	530990	10565	0.019897	3	CO
70314409	81246730	11.8619	10932321	246061	0.022508	3	CO
174435890	176860784	3.5175	2424894	56927	0.023476	3	CO
66110590	67699904	2.06433408919	1589314	37620	0.023671	3	CO
132116331	133074428	0.682035971223	958097	19767	0.020632	3	CO
163428734	164079786	0.1594	651052	14145	0.021726	3	CO
193085941	193585542	0.832710983982	499601	11667	0.023353	3	CO
122687017	138276657	15.0974988309	15589640	321255	0.020607	3	CO
191635916	192612848	2.2526	976932	23487	0.024042	3	CO
14784036	15648166	0.999000175439	864130	18317	0.021197	3	CO
120522855	121283813	0.168111314047	760958	13781	0.018110	3	CO
140960768	150626584	11.7372791391	9665816	209249	0.021648	3	CO
45140998	45780980	0.8638106412	639982	13811	0.021580	3	CO
72216232	72655715	1.1169	439483	11353	0.025833	3	CO
105651674	106176804	0.4728	525130	12908	0.024581	3	CO
168704143	170130592	1.2414740458	1426449	29213	0.020480	3	CO
11894170	13060850	1.09071428571	1166680	23985	0.020558	3	CO
173481438	174283489	0.757837484433	802051	18340	0.022866	3	CO
38666220	39187865	0.505947994337	521645	12063	0.023125	3	CO
121335721	121675990	0.0769353206574	340269	6196	0.018209	3	CO
1141471	1335413	0.0	193942	5625	0.029004	3	CO
36836221	37507449	0.205370289855	671228	12345	0.018392	3	CO
80613540	81143744	0.0736245544554	530204	11511	0.021711	3	CO
103491367	104106795	0.3503	615428	14775	0.024008	3	CO
173424764	174144739	0.842175937325	719975	16944	0.023534	3	CO
46760776	48521799	0.3646	1761023	25766	0.014631	3	CO
76191058	76652937	0.199584407028	461879	11180	0.024206	3	CO
95226077	96671996	0.3025	1445919	33969	0.023493	3	CO
63648075	64327204	0.8703	679129	16843	0.024801	3	CO
99188779	101922149	1.77278636364	2733370	53962	0.019742	3	CO
22188553	22765724	0.778	577171	17010	0.029471	3	CO
29018087	29597219	1.15764652568	579132	14566	0.025151	3	CO
133162138	134588987	2.01233092064	1426849	32260	0.022609	3	CO
134765532	140451617	4.10246683938	5686085	115466	0.020307	3	CO
162360160	163593537	0.388398550725	1233377	24265	0.019674	3	CO
165779617	166480586	0.263588518708	700969	16042	0.022885	3	CO
35416004	35882113	0.144055065038	466109	11068	0.023746	3	CO
65711139	73831738	11.7762047619	8120599	195249	0.024044	3	CO
138967595	141023856	2.48163739705	2056261	48202	0.023442	3	CO
148155766	149135059	1.60038963943	979293	21246	0.021695	3	CO
157626495	158734926	0.379152118006	1108431	22346	0.020160	3	CO
62662951	63505048	1.48188774373	842097	23236	0.027593	3	CO
106335487	108927819	1.90133576642	2592332	56234	0.021692	3	CO
48039907	52212661	0.7129	4172754	61983	0.014854	3	CO
55856021	60497536	5.6126	4641515	105923	0.022821	3	CO
140888382	143337994	2.875	2449612	49063	0.020029	3	CO
154868340	155729394	0.43987038961	861054	16252	0.018875	3	CO
173874346	175514026	2.70940727603	1639680	39514	0.024099	3	CO
184517635	185716648	0.85220052356	1199013	21128	0.017621	3	CO
73377819	74310652	1.79433435115	932833	24545	0.026312	3	CO
138469122	139669500	1.02579727823	1200378	24421	0.020344	3	CO
74375857	76952558	2.08194056389	2576701	46089	0.017887	3	CO
78612439	80473339	0.5061	1860900	43769	0.023520	3	CO
135197876	138339793	1.58048816199	3141917	58619	0.018657	3	CO
167271883	168916698	1.47928169014	1644815	37351	0.022708	3	CO
104249317	104981413	0.5431	732096	18807	0.025689	3	CO
155587185	157140577	1.12339888976	1553392	32252	0.020762	3	CO
157544783	159492254	0.9325	1947471	40798	0.020949	3	CO
163535386	166423935	0.903600847458	2888549	65537	0.022689	3	CO
64886306	65368671	0.4938	482365	14060	0.029148	3	CO
103767551	105347687	1.3079	1580136	37617	0.023806	3	CO
143653002	144496444	0.32226639839	843442	19550	0.023179	3	CO
172329695	172975527	1.02105863708	645832	13201	0.020440	3	CO
117316308	123290415	4.59714226898	5974107	124626	0.020861	3	CO
150813508	152255992	1.1182	1442484	30192	0.020931	3	CO
153447548	154917954	1.0909	1470406	30239	0.020565	3	CO
81689540	83329215	0.413418691589	1639675	36817	0.022454	3	CO
167271883	168907861	1.46545623235	1635978	37150	0.022708	3	CO
117378415	135054598	16.7258359804	17676183	368500	0.020847	3	CO
36793705	37492743	0.490395508587	699038	13035	0.018647	3	CO
17163960	18542647	0.616728131711	1378687	30080	0.021818	3	CO
74335781	77608759	3.0628	3272978	63654	0.019448	3	CO
95529305	97700865	0.529399303944	2171560	49503	0.022796	3	CO
188325603	191600150	7.37510894519	3274547	77290	0.023603	3	CO
81186467	82290999	0.456566413242	1104532	24495	0.022177	3	CO
13383099	16704008	5.0401425641	3320909	76136	0.022926	3	CO
117487304	117739723	0.0441063043478	252419	6615	0.026207	3	CO
133462751	134675265	1.5231	1212514	29130	0.024024	3	CO
142907049	143354691	0.6173	447642	11445	0.025567	3	CO
182816433	185952720	4.6796	3136287	58228	0.018566	3	CO
41019747	42138137	0.722840518135	1118390	23447	0.020965	3	CO
85070071	86218564	0.1282	1148493	27375	0.023836	3	CO
84120857	84901031	0.2344	780174	18436	0.023631	3	CO
145976546	147300753	0.8193	1324207	28947	0.021860	3	CO
17192296	18613807	0.595390909091	1421511	30957	0.021778	3	CO
107921250	108985370	0.5195	1064120	22434	0.021082	3	CO
7373335	8385164	2.27330906555	1011829	28208	0.027878	3	CO
148644895	148949319	0.1939	304424	6546	0.021503	3	CO
60384627	64573519	8.52633897659	4188892	109578	0.026159	3	CO
77359442	78300824	0.710314732143	941382	22843	0.024265	3	CO
79013877	82290999	0.951406478625	3277122	75136	0.022927	3	CO
160743768	161861600	0.4262	1117832	24972	0.022340	3	CO
157232899	158490649	0.3149	1257750	25697	0.020431	3	CO
66013188	66970665	1.34771557807	957477	21368	0.022317	3	CO
107921250	108985370	0.5195	1064120	22434	0.021082	3	CO
28011378	28653807	0.76055625	642429	13406	0.020868	3	CO
160002561	163246953	0.986128740336	3244392	67496	0.020804	3	CO
60332700	61691670	3.0331	1358970	35026	0.025774	3	CO
75265130	77065443	1.6417	1800313	28025	0.015567	3	CO
13858813	14442749	0.563244444444	583936	12836	0.021982	3	CO
39794937	40903616	0.663065487348	1108679	22556	0.020345	3	CO
41317377	42178862	0.2112	861485	17007	0.019742	3	CO
81398621	82237758	0.359303480114	839137	17916	0.021351	3	CO
118104793	118645297	0.342185714286	540504	12006	0.022213	3	CO
163531213	164625877	0.31627704918	1094664	24901	0.022748	3	CO
96139689	97358853	0.147157925001	1219164	27813	0.022813	3	CO
182618123	184809053	3.1548	2190930	41329	0.018864	3	CO
163246952	165050795	0.545970692431	1803843	40951	0.022702	3	CO
109528003	110863855	0.689308693046	1335852	29058	0.021752	3	CO
112537143	113718607	1.1061	1181464	23615	0.019988	3	CO
124767149	125854250	0.937493632075	1087101	15998	0.014716	3	CO
20377287	20701770	0.132880769231	324483	7093	0.021859	3	CO
96047356	97098837	0.1862	1051481	23960	0.022787	3	CO
22635520	22993889	0.1724	358369	8654	0.024148	3	CO
41245803	41834371	0.157073827699	588568	12878	0.021880	3	CO
161583237	163742034	0.812933584906	2158797	44943	0.020819	3	CO
48341330	50150666	0.19622983893	1809336	24411	0.013492	3	CO
84158028	84730629	0.0736	572601	13837	0.024165	3	CO
166080810	167516105	0.601149042408	1435295	29986	0.020892	3	CO
55720759	59639967	3.4884	3919208	80744	0.020602	3	CO
153508785	154253163	0.2639	744378	15067	0.020241	3	CO
56952899	58045316	0.754101977261	1092417	18105	0.016573	3	CO
125918998	126797796	1.02798432268	878798	21492	0.024456	3	CO
166077253	167344388	0.5322	1267135	26191	0.020669	3	CO
81398621	82824983	0.608503480114	1426362	31194	0.021870	3	CO
88880913	93871552	0.2144	4990639	37626	0.007539	3	CO
83612936	84720880	0.1785	1107944	26287	0.023726	3	CO
156831905	159204919	0.975266421568	2373014	50152	0.021134	3	CO
164369363	165444569	0.463	1075206	24795	0.023061	3	CO
82541766	83943015	0.1541	1401249	32898	0.023478	3	CO
196412496	197172986	0.0	760490	15768	0.020734	3	CO
84961959	86413067	0.190660649819	1451108	34834	0.024005	3	CO
112343783	113320312	0.9792	976529	20616	0.021112	3	CO
46661113	53466252	1.56882260982	6805139	107780	0.015838	3	CO
84928785	86767153	0.358098983912	1838368	43867	0.023862	3	CO
110109884	113525859	2.35407894184	3415975	71573	0.020952	3	CO
47511503	50592359	0.4737	3080856	44049	0.014298	3	CO
183280318	183757626	0.1608	477308	8260	0.017305	3	CO
68352476	69424896	0.6303	1072420	25015	0.023326	3	CO
96081824	97116469	0.174860526316	1034645	23537	0.022749	3	CO
135301147	147452382	10.680414939	12151235	254409	0.020937	3	CO
88890551	100554108	2.48562786802	11663557	188521	0.016163	3	CO
165929877	166760911	0.246548015216	831034	17866	0.021499	3	CO
50438416	52892110	0.585015913556	2453694	42319	0.017247	3	CO
123798553	124123777	0.206437538634	325224	7636	0.023479	3	CO
28222618	29314042	1.3083	1091424	24877	0.022793	3	CO
121845912	122356199	0.540921802935	510287	9748	0.019103	3	CO
184575451	185384987	0.2856	809536	14123	0.017446	3	CO
100348	466484	0.0	366136	12768	0.034872	3	CO
38398853	39563995	1.0055	1165142	25151	0.021586	3	CO
13059054	14592965	3.0614	1533911	38301	0.024970	3	CO
78005349	78820979	0.474829462861	815630	19086	0.023400	3	CO
88272912	88892857	0.308580672696	619945	14687	0.023691	3	CO
186877480	187870680	1.79508986519	993200	24847	0.025017	3	CO
189176226	196308872	15.0298287252	7132646	157190	0.022038	3	CO
19427015	20776080	0.8287	1349065	27268	0.020213	3	CO
153575822	154786650	0.405215885623	1210828	24563	0.020286	3	CO
13059054	14592965	3.0614	1533911	38301	0.024970	3	CO
34729986	35914110	0.638994957983	1184124	27647	0.023348	3	CO
80018450	81246730	0.269293796159	1228280	28902	0.023530	3	CO
89003073	95052369	0.45072937976	6049296	62985	0.010412	3	CO
82898922	84497273	0.171257737914	1598351	37573	0.023507	3	CO
181503182	183280319	3.111	1777137	35437	0.019941	3	CO
42357294	44052171	1.0782	1694877	36224	0.021373	3	CO
127492247	128176512	0.5868	684265	15753	0.023022	3	CO
162060249	162657062	0.106655266015	596813	10991	0.018416	3	CO
36811271	37588712	0.454648969072	777441	15104	0.019428	3	CO
7406616	11144052	8.2701	3737436	91744	0.024547	3	CO
95185052	97278776	0.323662575211	2093724	48725	0.023272	3	CO
138944803	140451617	1.76352009979	1506814	36688	0.024348	3	CO
141747343	142904993	0.87	1157650	21036	0.018171	3	CO
153600809	154455061	0.2343875	854252	17888	0.020940	3	CO
156937328	157248547	0.0989	311219	6660	0.021400	3	CO
161043065	161626395	0.3269	583330	13731	0.023539	3	CO
118194137	121608226	1.921	3414089	67309	0.019715	3	CO
193129261	193605644	0.876522727273	476383	11152	0.023410	3	CO
23150228	23650058	0.161566136163	499830	12090	0.024188	3	CO
134675264	137506097	1.63145291762	2830833	55306	0.019537	3	CO
144197238	145915626	1.46815747837	1718388	40366	0.023491	3	CO
81413031	82448062	0.417307957291	1035031	21870	0.021130	3	CO
84028251	84827662	0.144632700495	799411	18809	0.023529	3	CO
15562787	16311543	0.6613	748756	15816	0.021123	3	CO
85371451	85590515	0.0	219064	5204	0.023756	3	CO
85969064	86740654	0.165077518441	771590	18709	0.024247	3	CO
118085852	118871092	0.3619	785240	16623	0.021169	3	CO
20143335	20645924	0.1773	502589	10704	0.021298	3	CO
48638800	52125438	0.5616	3486638	51245	0.014698	3	CO
104061403	109658359	4.4706	5596956	123398	0.022047	3	CO
96142857	99142176	1.2938	2999319	66627	0.022214	3	CO
113947570	115578172	1.88494964286	1630602	33676	0.020653	3	CO
119361411	122040491	1.3458	2679080	50891	0.018996	3	CO
137186521	138646575	1.0538262863	1460054	25975	0.017790	3	CO
191289860	192019847	0.607155759717	729987	16583	0.022717	3	CO
75103589	78768403	3.1048	3664814	72664	0.019827	3	CO
36868367	37969633	0.5563	1101266	22369	0.020312	3	CO
106982565	108918011	1.10000522088	1935446	42462	0.021939	3	CO
111763368	112357864	0.419884431138	594496	12013	0.020207	3	CO
115565702	116327041	0.592112962963	761339	17458	0.022931	3	CO
163535386	164443419	0.235500847458	908033	20450	0.022521	3	CO
55361600	56781525	1.25032258743	1419925	33070	0.023290	3	CO
74355016	75214845	0.708676938987	859829	20111	0.023390	3	CO
80286164	82825306	0.8824	2539142	57099	0.022488	3	CO
84723626	86593374	0.3791	1869748	44387	0.023740	3	CO
87087407	89361236	0.89117231234	2273829	51550	0.022671	3	CO
96047356	98061310	0.8154	2013954	45813	0.022748	3	CO
102537286	104050699	0.828366592716	1513413	36609	0.024190	3	CO
109796124	111260019	0.7566171875	1463895	31801	0.021724	3	CO
119440340	120571400	0.733506132956	1131060	22303	0.019719	3	CO
130262926	133251356	3.1503	2988430	62711	0.020985	3	CO
138384072	139179420	0.6218	795348	14464	0.018186	3	CO
134630196	137214817	1.2925	2584621	50949	0.019712	3	CO
123464612	124681568	1.0129943619	1216956	25903	0.021285	3	CO
120401737	122871949	2.07127710717	2470212	47645	0.019288	3	CO
126002181	126805061	1.15365968504	802880	19722	0.024564	3	CO
76023944	78010808	1.9465	1986864	49171	0.024748	3	CO
83785297	86966597	0.655444370861	3181300	75456	0.023719	3	CO
119129661	122675092	2.0647	3545431	68016	0.019184	3	CO
3784406	4416494	0.7603994311	632088	15915	0.025178	3	CO
23184759	23576920	0.0436588235294	392161	9497	0.024217	3	CO
43897215	44974433	0.4142	1077218	20482	0.019014	3	CO
45730280	46391648	0.550418937565	661368	13799	0.020864	3	CO
162484925	164924475	0.5715	2439550	52171	0.021386	3	CO
82989630	87649491	1.119	4659861	109911	0.023587	3	CO
145667495	146474790	0.517703454545	807295	17835	0.022092	3	CO
13726547	14342160	0.696377365288	615613	13809	0.022431	3	CO
82224537	84235145	0.4227	2010608	46576	0.023165	3	CO
94442613	95354009	0.228089518233	911396	22611	0.024809	3	CO
79693631	81446553	0.5942	1752922	41943	0.023927	3	CO
84961959	86558402	0.2382	1596443	38433	0.024074	3	CO
157502274	158790516	0.4773	1288242	26242	0.020370	3	CO
81130534	82041819	0.4992	911285	20563	0.022565	3	CO
32682519	33869713	0.854935863378	1187194	20502	0.017269	3	CO
97874273	98291797	0.3186	417524	9283	0.022234	3	CO
126811738	127473068	0.722002818159	661330	17440	0.026371	3	CO
95224201	96835412	0.3031	1611211	37663	0.023376	3	CO
124880264	131374617	5.38994472656	6494353	129345	0.019917	3	CO
133692718	134725925	1.1308	1033207	24664	0.023871	3	CO
163638170	164416654	0.105704894295	778484	17819	0.022889	3	CO
23116355	23666632	0.351635051546	550277	13190	0.023970	3	CO
43263734	45160668	0.903904069767	1896934	36954	0.019481	3	CO
67540517	72525752	6.42325238784	4985235	121161	0.024304	3	CO
164197593	167651020	1.47520072072	3453427	76725	0.022217	3	CO
168044709	168916698	0.824961576971	871989	19447	0.022302	3	CO
11867500	14532146	3.96837787456	2664646	61023	0.022901	3	CO
187026483	190224923	7.57847308366	3198440	77538	0.024242	3	CO
34582905	35525388	0.488357307692	942483	21766	0.023094	3	CO
173482044	174122759	0.3231	640715	15012	0.023430	3	CO
98416546	99975458	0.427016162062	1558912	33714	0.021627	3	CO
113319239	114016610	0.751180532213	697371	12900	0.018498	3	CO
157074150	158431571	0.3831	1357421	27991	0.020621	3	CO
31419298	31846495	0.461938731597	427197	10204	0.023886	3	CO
44140571	62550964	16.8924780357	18410393	377559	0.020508	3	CO
16275914	17154023	1.12967024861	878109	20133	0.022928	3	CO
27020984	27621950	0.2362	600966	13178	0.021928	3	CO
153618833	158470000	2.7161	4851167	98873	0.020381	3	CO
194230894	194728309	1.55335737895	497415	12328	0.024784	3	CO
76158607	76959530	0.612966493506	800923	20065	0.025052	3	CO
112437512	113320312	0.769738985148	882800	18831	0.021331	3	CO
77155695	78167343	0.706982163406	1011648	24693	0.024409	3	CO
88471320	88972565	0.147967437388	501245	11480	0.022903	3	CO
102051059	103450911	0.695181733746	1399852	33775	0.024128	3	CO
65192057	66288453	1.92085118432	1096396	25769	0.023503	3	CO
66706754	73416000	9.2073	6709246	160971	0.023992	3	CO
104699393	105695228	0.879353488372	995835	23691	0.023790	3	CO
176275111	177211745	1.31219631761	936634	19323	0.020630	3	CO
105395468	106099822	0.291	704354	17056	0.024215	3	CO
132964972	135244469	3.2127	2279497	52519	0.023040	3	CO
151350194	154822879	2.47867177352	3472685	69587	0.020038	3	CO
21539373	22140497	1.4279	601124	19516	0.032466	3	CO
119065709	120181170	0.6799	1115461	22764	0.020408	3	CO
120481405	132912178	11.7447579439	12430773	252395	0.020304	3	CO
42383453	43186832	0.709880113204	803379	17363	0.021612	3	CO
120430605	121329268	0.319083337276	898663	16085	0.017899	3	CO
57184060	58474764	0.4289	1290704	22051	0.017084	3	CO
74430872	76121465	1.17503773987	1690593	23885	0.014128	3	CO
80447809	81284712	0.202	836903	19224	0.022970	3	CO
157436606	158553612	0.215793323796	1117006	22160	0.019839	3	CO
13248134	33173738	25.7683118943	19925604	468685	0.023522	3	CO
67707636	73397053	7.86330441176	5689417	135488	0.023814	3	CO
102177087	103229726	0.565761204013	1052639	25225	0.023964	3	CO
88304391	88972565	0.299744546879	668174	15702	0.023500	3	CO
105346146	106119343	0.3918	773197	18765	0.024269	3	CO
160579726	170947754	5.67601363636	10368028	222746	0.021484	3	CO
138991416	141407174	2.99852283831	2415758	55581	0.023008	3	CO
194621469	196288526	1.1702	1667057	27665	0.016595	3	CO
46900295	52342529	1.0013	5442234	81300	0.014939	3	CO
89458611	94571554	0.284582189678	5112943	40332	0.007888	3	CO
96267427	96755593	0.0672	488166	10936	0.022402	3	CO
57200819	57969861	0.200429709466	769042	11788	0.015328	3	CO
97874273	99119551	0.634	1245278	26670	0.021417	3	CO
118104793	119327670	0.805885714286	1222877	25852	0.021140	3	CO
124839164	125351276	0.404630935252	512112	9356	0.018269	3	CO
159590113	164380358	1.73267265548	4790245	101396	0.021167	3	CO
117606690	118128227	0.3089	521537	12369	0.023716	3	CO
131778674	134400816	3.5127	2622142	55710	0.021246	3	CO
156782074	157202883	0.4312	420809	8920	0.021197	3	CO
8776784	13558449	7.9815410084	4781665	106907	0.022358	3	CO
26751024	27664115	0.769445797308	913091	20011	0.021916	3	CO
35180248	35987462	0.491065954635	807214	18811	0.023304	3	CO
191081221	192019326	0.906829823321	938105	21469	0.022886	3	CO
37547038	38660020	0.887452487135	1112982	23948	0.021517	3	CO
103512450	104090990	0.325953374613	578540	13836	0.023915	3	CO
105000001	112130312	5.18457037037	7130311	153406	0.021515	3	CO
103512450	104090990	0.325953374613	578540	13836	0.023915	3	CO
143427438	144413656	0.738904040404	986218	23019	0.023341	3	CO
84346261	84870866	0.1806	524605	12180	0.023218	3	CO
94277346	95282209	0.281	1004863	24826	0.024706	3	CO
27764127	29208959	1.8802	1444832	32044	0.022178	3	CO
120165629	121028717	0.493339245283	863088	16831	0.019501	3	CO
129064479	131304255	1.25891383495	2239776	41624	0.018584	3	CO
145673081	147657123	2.14252418448	1984042	44545	0.022452	3	CO
179670150	181475304	1.0728	1805154	34728	0.019238	3	CO
35525387	36197047	0.517310240964	671660	15489	0.023061	3	CO
123451590	124418303	0.65181	966713	20951	0.021672	3	CO
78738429	81143744	0.5214	2405315	55716	0.023164	3	CO
61266	1062950	0.0	1001684	28094	0.028047	3	CO
115652668	116316020	0.237372087207	663352	14921	0.022493	3	CO
127142608	128081633	0.917831471631	939025	21605	0.023008	3	CO
43225649	46447888	2.21283281465	3222239	65469	0.020318	3	CO
38683017	39296823	0.502540440165	613806	14028	0.022854	3	CO
23124053	23521827	0.0977125878502	397774	9367	0.023549	3	CO
41121109	42104141	0.261507120419	983032	20381	0.020733	3	CO
76023944	88688923	5.2178	12664979	295543	0.023335	3	CO
88998816	112357864	10.9109	23359048	443684	0.018994	3	CO
174289100	174991644	1.08446023295	702544	17512	0.024927	3	CO
88471320	88982601	0.149403141711	511281	11747	0.022976	3	CO
34660913	35461144	0.4802	800231	18431	0.023032	3	CO
153548513	154385170	0.229029051294	836657	17292	0.020668	3	CO
108631406	109392909	0.4672	761503	13442	0.017652	3	CO
119554529	120387587	0.476669844358	833058	15808	0.018976	3	CO
35351092	35835152	0.1851	484060	11549	0.023859	3	CO
87087407	89361236	0.89117231234	2273829	51550	0.022671	3	CO
89486345	96125292	0.623304446816	6638947	77586	0.011686	3	CO
111437753	112391099	0.554062311558	953346	19946	0.020922	3	CO
94420444	95837728	0.288685851678	1417284	34583	0.024401	3	CO
88103675	89065999	0.448277878788	962324	22146	0.023013	3	CO
13870231	14784037	1.73530322807	913806	21504	0.023532	3	CO
147115433	148063925	1.6549	948492	22144	0.023347	3	CO
120671660	122459633	1.0336	1787973	32552	0.018206	3	CO
124982890	126677059	1.374	1694169	30624	0.018076	3	CO
127694076	129702784	1.04853907667	2008708	39159	0.019495	3	CO
22188553	22616571	0.66	428018	13332	0.031148	3	CO
97764284	98180171	0.295329595473	415887	9779	0.023514	3	CO
47807195	53610963	1.543	5803768	92412	0.015923	3	CO
96267427	97278776	0.0883625752106	1011349	22839	0.022583	3	CO
104050730	106099822	1.56140416898	2049092	49299	0.024059	3	CO
145059783	145653940	0.519117857143	594157	13964	0.023502	3	CO
2998672	5712491	8.4148	2713819	74403	0.027416	3	CO
156195328	160547042	2.34680504202	4351714	91414	0.021006	3	CO
94748920	95791815	0.2092	1042895	26034	0.024963	3	CO
98477491	99109561	0.2078	632070	13746	0.021748	3	CO
122795465	126811739	4.97647825744	4016274	82936	0.020650	3	CO
163512393	164510815	0.264228915046	998422	22630	0.022666	3	CO
99422482	106179774	4.4442	6757292	150579	0.022284	3	CO
119315455	120960092	0.88747921654	1644637	32716	0.019893	3	CO
85756724	87072712	0.3096	1315988	31295	0.023781	3	CO
3137228	6473068	9.61443187625	3335840	91854	0.027536	3	CO
195465439	197073591	0.0	1608152	27803	0.017289	3	CO
162322753	163170688	0.111598968221	847935	16140	0.019035	3	CO
164472760	165769343	0.505053386268	1296583	29302	0.022599	3	CO
71393565	72184941	1.8239	791376	19210	0.024274	3	CO
9187711	22054202	16.9655	12866491	289466	0.022498	3	CO
48260303	52766808	0.833248684722	4506505	70242	0.015587	3	CO
156782074	161683262	2.5582	4901188	103877	0.021194	3	CO
163581021	164415578	0.140010992639	834557	18985	0.022749	3	CO
60384627	61638133	2.47783897659	1253506	31806	0.025374	3	CO
95477182	95912468	0.0466	435286	10497	0.024115	3	CO
165769342	166441194	0.1613	671852	15314	0.022794	3	CO
61266	8804478	19.0181192391	8743212	247698	0.028330	3	CO
151355759	152000975	0.485178581331	645216	13068	0.020254	3	CO
162283363	163622874	0.4264	1339511	26410	0.019716	3	CO
78116840	78872506	0.475631809524	755666	17607	0.023300	3	CO
