START	END	cM	Len	SNP_Count	Prop_Cov	CHROM	Pop
100870255	101871139	0.6748	1000884	17195	0.017180	3	CEU
84080707	86357162	0.405564499717	2276455	53961	0.023704	3	CEU
43959175	45149806	0.627213793103	1190631	22486	0.018886	3	CEU
68099862	68825672	0.7407	725810	18223	0.025107	3	CEU
94532752	95752098	0.236	1219346	29834	0.024467	3	CEU
161780692	162394873	0.261597744361	614181	13747	0.022383	3	CEU
24744988	25404650	0.8304	659662	21027	0.031875	3	CEU
78502536	84171686	1.61510577281	5669150	130036	0.022937	3	CEU
173476725	174257064	0.423233166268	780339	17868	0.022898	3	CEU
87258219	88305306	0.417024478888	1047087	22039	0.021048	3	CEU
161620542	162258317	0.354282517482	637775	14448	0.022654	3	CEU
154907432	158432139	1.824	3524707	71712	0.020346	3	CEU
119338286	120584098	0.8855	1245812	24996	0.020064	3	CEU
108548990	109452646	0.605024295011	903656	16547	0.018311	3	CEU
57012360	57996442	0.4015	984082	16082	0.016342	3	CEU
85833901	87024481	0.3008	1190580	28302	0.023772	3	CEU
135710497	137256646	0.2828	1546149	27200	0.017592	3	CEU
156881604	158655042	0.536914850803	1773438	36738	0.020716	3	CEU
46593567	50213525	0.703395256917	3619958	51979	0.014359	3	CEU
190753160	191514653	0.790055241685	761493	17233	0.022631	3	CEU
22204764	23676308	1.04960985003	1471544	37826	0.025705	3	CEU
83699413	84898937	0.2963	1199524	28320	0.023609	3	CEU
116978330	118032820	1.05623289786	1054490	27294	0.025884	3	CEU
138608661	139374955	0.717500332278	766294	15521	0.020255	3	CEU
77527485	78473138	0.557	945653	22629	0.023930	3	CEU
161840408	162491847	0.246438983051	651439	14321	0.021984	3	CEU
162646476	163307935	0.2076	661459	13954	0.021096	3	CEU
63639966	64247412	0.6114	607446	14972	0.024647	3	CEU
81828300	82592323	0.3021	764023	16590	0.021714	3	CEU
180456299	181627059	1.32100644743	1170760	20959	0.017902	3	CEU
7045049	7398367	0.5782	353318	10573	0.029925	3	CEU
107015473	107812032	0.598592336683	796559	17544	0.022025	3	CEU
132621971	133127455	0.401787142857	505484	11092	0.021943	3	CEU
194772975	195330421	0.5092	557446	10972	0.019683	3	CEU
80341994	81100176	0.113834269663	758182	17167	0.022642	3	CEU
97688077	98215135	0.495769581612	527058	12438	0.023599	3	CEU
16661562	17977400	0.8918	1315838	27907	0.021209	3	CEU
100813660	102015117	1.05418571659	1201457	21315	0.017741	3	CEU
6376011	7046812	2.21716732799	670801	18015	0.026856	3	CEU
152494096	153942400	1.1589	1448304	28408	0.019615	3	CEU
46707240	51830565	0.752852688172	5123325	74972	0.014633	3	CEU
107896568	108800102	0.4255	903534	19615	0.021709	3	CEU
131503705	131872865	0.435057167986	369160	8282	0.022435	3	CEU
85260354	86120468	0.0583	860114	20587	0.023935	3	CEU
94495018	97414096	0.63549238989	2919078	69053	0.023656	3	CEU
126846077	127341624	0.448	495547	13194	0.026625	3	CEU
153507708	154686321	0.388953982301	1178613	23987	0.020352	3	CEU
60887576	61510651	0.675373891626	623075	13990	0.022453	3	CEU
84082085	84769845	0.110867066731	687760	16373	0.023806	3	CEU
163751798	164270402	0.0354	518604	11637	0.022439	3	CEU
63425116	64218493	1.47387586835	793377	20044	0.025264	3	CEU
146338548	147671793	1.70464126298	1333245	30421	0.022817	3	CEU
115288677	116171085	1.18137579313	882408	20001	0.022666	3	CEU
89421528	94182127	0.128386299435	4760599	31857	0.006692	3	CEU
105827565	106442115	0.9367	614550	14631	0.023808	3	CEU
63689771	65190089	2.34789640542	1500318	40521	0.027008	3	CEU
123152905	124413803	1.13314666667	1260898	26975	0.021394	3	CEU
127606890	128231584	0.550911194302	624694	14590	0.023355	3	CEU
98256030	99046712	0.300039385246	790682	16443	0.020796	3	CEU
177448752	178238670	0.7659	789918	18355	0.023237	3	CEU
168619468	170204909	1.5158	1585441	32761	0.020664	3	CEU
79665887	81080847	0.233012134833	1414960	33438	0.023632	3	CEU
129995086	131655896	1.52576172029	1660810	36076	0.021722	3	CEU
165428408	166444743	0.2338	1016335	22877	0.022509	3	CEU
88768207	94275846	0.332824565608	5507639	49802	0.009042	3	CEU
147497697	148813670	1.69448702155	1315973	29429	0.022363	3	CEU
161561011	163307935	0.666749089024	1746924	36118	0.020675	3	CEU
104111718	105425977	1.2152	1314259	31620	0.024059	3	CEU
124904630	126857090	2.11561010101	1952460	37808	0.019364	3	CEU
120572318	121259158	0.0968036488027	686840	12247	0.017831	3	CEU
102807095	103702788	0.53402980042	895693	22316	0.024915	3	CEU
153652849	154916733	0.9743	1263884	25960	0.020540	3	CEU
191365885	192084472	0.802339765846	718587	16584	0.023079	3	CEU
43959175	46434090	1.95475650413	2474915	49774	0.020111	3	CEU
116890871	118283697	1.16920302491	1392826	34937	0.025084	3	CEU
94082095	96378225	0.5675	2296130	55463	0.024155	3	CEU
161893368	163228892	0.277822425629	1335524	26493	0.019837	3	CEU
62521469	62923347	1.1949	401878	11204	0.027879	3	CEU
83508847	86086378	0.4279	2577531	60902	0.023628	3	CEU
62688110	63329248	0.6034	641138	17514	0.027317	3	CEU
63504978	64038981	0.78174902507	534003	12900	0.024157	3	CEU
151322102	152157875	0.665701960784	835773	16839	0.020148	3	CEU
22204764	43675923	22.8415224568	21471159	484526	0.022566	3	CEU
82720808	88363494	1.35445436893	5642686	130300	0.023092	3	CEU
151971179	152737879	0.412356621005	766700	15767	0.020565	3	CEU
144121892	145031640	0.755601459854	909748	21472	0.023602	3	CEU
31090000	31747702	1.21425312307	657702	17590	0.026745	4	CEU
125532221	126077859	0.255	545638	12675	0.023230	4	CEU
131045829	131773199	0.9249	727370	17791	0.024459	4	CEU
44530307	45600555	0.4094	1070248	25281	0.023622	4	CEU
68668179	69244255	0.398446059929	576076	12477	0.021659	4	CEU
123472001	124387408	0.695874444444	915407	18096	0.019768	4	CEU
19093087	20370937	0.407802580645	1277850	30883	0.024168	4	CEU
42658150	43113261	0.3511966759	455111	11227	0.024669	4	CEU
32885338	34701600	1.00421686747	1816262	43381	0.023885	4	CEU
179963615	180856666	1.05554382022	893051	23760	0.026605	4	CEU
1479297	3510269	0.618	2030972	45513	0.022409	4	CEU
19104571	19991802	0.139578472316	887231	20957	0.023621	4	CEU
28436348	29706438	1.2595	1270090	32545	0.025624	4	CEU
12176390	13074214	0.7066	897824	24360	0.027132	4	CEU
34645585	35779877	0.802954460719	1134292	29860	0.026325	4	CEU
47683503	54011361	0.7695	6327858	54001	0.008534	4	CEU
115403691	116570566	0.612441285403	1166875	27756	0.023787	4	CEU
134613346	135956756	0.81774689928	1343410	31156	0.023192	4	CEU
160162223	161795235	0.977174148296	1633012	36038	0.022068	4	CEU
106052003	106393441	0.0431	341438	6787	0.019878	4	CEU
154044063	155011760	1.75862183508	967697	20443	0.021125	4	CEU
69384205	69908420	0.383832060185	524215	7945	0.015156	4	CEU
46633415	47426649	0.3204	793234	18596	0.023443	4	CEU
106927134	108034386	0.476679753086	1107252	21375	0.019305	4	CEU
119939237	120859565	0.307123218143	920328	16112	0.017507	4	CEU
170743257	172391554	0.8059	1648297	36338	0.022046	4	CEU
70520428	71589258	0.934971428571	1068830	24573	0.022991	4	CEU
93254173	96167915	2.2057	2913742	65889	0.022613	4	CEU
108629767	109469710	0.845381666667	839943	17842	0.021242	4	CEU
46170120	47334321	0.384321333333	1164201	27104	0.023281	4	CEU
69301940	70072866	0.4414947486	770926	12276	0.015924	4	CEU
105229118	106515481	1.0285	1286363	26350	0.020484	4	CEU
18853212	19572539	0.28461013986	719327	16694	0.023208	4	CEU
116050435	116804719	0.1281	754284	17895	0.023725	4	CEU
71049037	71466451	0.189686934673	417414	9479	0.022709	4	CEU
92660597	93698566	0.289610933661	1037969	23239	0.022389	4	CEU
100780053	101800050	0.6842	1019997	21193	0.020778	4	CEU
124787755	125524554	0.3749	736799	16112	0.021868	4	CEU
28178130	28873647	0.283401542262	695517	16195	0.023285	4	CEU
8917757	10611109	1.25217825071	1693352	28659	0.016924	4	CEU
42674432	44110787	0.4903	1436355	35371	0.024626	4	CEU
154398932	155974248	2.42739089164	1575316	35352	0.022441	4	CEU
162220843	163355527	0.9092	1134684	28572	0.025181	4	CEU
19353571	20370937	0.3637	1017366	24861	0.024437	4	CEU
142155444	143288666	0.7535	1133222	24858	0.021936	4	CEU
60894581	61415246	0.238261673262	520665	13565	0.026053	4	CEU
59649042	60606317	0.368932659933	957275	24243	0.025325	4	CEU
17469552	18282225	0.471623076923	812673	16824	0.020702	4	CEU
42906652	43784770	0.21322137931	878118	21677	0.024686	4	CEU
45932923	47060825	0.325131016982	1127902	26730	0.023699	4	CEU
96484506	100074474	1.59873927711	3589968	75669	0.021078	4	CEU
111844448	112598200	0.8139	753752	15712	0.020845	4	CEU
115318603	116282098	0.649981889764	963495	22398	0.023247	4	CEU
43883027	45099376	0.6297	1216349	28679	0.023578	4	CEU
20569943	21571538	0.8588	1001595	25252	0.025212	4	CEU
182294137	182971655	1.549	677518	18425	0.027195	4	CEU
2638680	3491793	0.57368390411	853113	19833	0.023248	4	CEU
73257943	73677554	0.304650348974	419611	8834	0.021053	4	CEU
79059949	82126121	2.5497	3066172	65918	0.021498	4	CEU
159213209	160620971	0.4985	1407762	26822	0.019053	4	CEU
118540251	119862954	0.4992	1322703	22452	0.016974	4	CEU
161833876	162151717	0.0951193396226	317841	7958	0.025038	4	CEU
67773663	68697057	0.5522	923394	18848	0.020412	4	CEU
28020052	28814376	0.324529863014	794324	18316	0.023059	4	CEU
42833837	43802989	0.303985038059	969152	24115	0.024883	4	CEU
8917757	10611109	1.25217825071	1693352	28659	0.016924	4	CEU
103423801	104603346	0.552	1179545	22076	0.018716	4	CEU
162243904	163249967	0.582854545454	1006063	25000	0.024849	4	CEU
30147718	30638156	0.584737505588	490438	13209	0.026933	4	CEU
63343664	63843652	0.346911834319	499988	13229	0.026459	4	CEU
100694856	101898038	0.953486295112	1203182	24963	0.020748	4	CEU
35503972	36011616	0.154937109375	507644	13561	0.026714	4	CEU
101124117	102357842	1.0785	1233725	27078	0.021948	4	CEU
84621497	86106886	1.40153506059	1485389	31995	0.021540	4	CEU
94776978	95595728	0.455808419083	818750	16103	0.019668	4	CEU
157095353	160288256	2.30898124411	3192903	69520	0.021773	4	CEU
26238445	27100161	0.7709	861716	17362	0.020148	4	CEU
22312981	23188108	1.02541744036	875127	20223	0.023109	4	CEU
47318624	48242788	0.4809	924164	19236	0.020815	4	CEU
66688254	67236121	0.336097627119	547867	13392	0.024444	4	CEU
142152326	142879683	0.500236420526	727357	15641	0.021504	4	CEU
43149262	45149686	0.791	2000424	47876	0.023933	4	CEU
65488362	66571260	0.522420948411	1082898	27760	0.025635	4	CEU
54416078	55178018	0.965249619427	761940	15359	0.020158	4	CEU
94223526	94714188	0.383712936911	490662	11169	0.022763	4	CEU
12777462	13821114	1.57391662198	1043652	25342	0.024282	4	CEU
126981643	128530937	0.9387	1549294	33501	0.021623	4	CEU
178315025	190430501	24.4595147239	12115476	294125	0.024277	4	CEU
2198786	3491793	0.618	1293007	29039	0.022459	4	CEU
28589560	28873647	0.0723083682008	284087	7050	0.024816	4	CEU
58195913	58938414	0.73530625	742501	18968	0.025546	4	CEU
81081054	82328284	0.740454879328	1247230	26728	0.021430	4	CEU
162516060	163289748	0.445614709677	773688	19069	0.024647	4	CEU
19032602	20056389	0.3275	1023787	24123	0.023563	4	CEU
27130518	27873570	0.797433333333	743052	19302	0.025977	4	CEU
67356167	67977492	0.3636	621325	14303	0.023020	4	CEU
42673311	43957808	0.4047	1284497	31407	0.024451	4	CEU
167853850	168463984	0.329709215017	610134	13565	0.022233	4	CEU
161840265	162669497	0.690897215059	829232	20890	0.025192	4	CEU
44135572	45369362	0.577739378238	1233790	28818	0.023357	4	CEU
59936553	61357178	0.780353629376	1420625	37351	0.026292	4	CEU
20765087	21260188	0.397225923324	495101	13010	0.026278	4	CEU
53649652	54620207	0.571466392994	970555	19693	0.020290	4	CEU
117502535	118409581	0.666	907046	21393	0.023585	4	CEU
137971145	139288938	1.19508320724	1317793	31022	0.023541	4	CEU
98466855	99553102	0.591972323553	1086247	20158	0.018557	4	CEU
175449591	175960267	0.573981196225	510676	11851	0.023207	4	CEU
18378906	19863218	0.9039	1484312	35102	0.023649	4	CEU
42649431	44041202	0.651570491803	1391771	34344	0.024676	4	CEU
60891118	61647110	0.309375544595	755992	19295	0.025523	4	CEU
177559959	178050504	0.802642274053	490545	11021	0.022467	4	CEU
45594294	46461533	0.3193	867239	20615	0.023771	4	CEU
59237389	60722040	0.6839	1484651	37651	0.025360	4	CEU
151171942	152162118	0.150684394042	990176	17675	0.017850	4	CEU
129636298	130475303	0.8152	839005	18288	0.021797	4	CEU
27574251	28864652	0.892226934097	1290401	31677	0.024548	4	CEU
107507212	108110523	0.29637654321	603311	12440	0.020620	4	CEU
62973731	63843652	0.4893	869921	22494	0.025858	4	CEU
28059130	28864652	0.3377	805522	18624	0.023120	4	CEU
96366319	96984792	0.782950406107	618473	15680	0.025353	4	CEU
59460987	60068046	0.1462	607059	15084	0.024848	4	CEU
150632996	152058301	0.754807482993	1425305	28147	0.019748	4	CEU
60245117	62034482	1.3092	1789365	46059	0.025740	4	CEU
116880345	117945015	0.4596	1064670	25725	0.024162	4	CEU
85337097	86353839	0.879377617952	1016742	20526	0.020188	4	CEU
149377416	150274206	0.382041425547	896790	19597	0.021852	4	CEU
134552188	135799676	0.421920842983	1247488	28868	0.023141	4	CEU
143740940	146304323	1.5159	2563383	43378	0.016922	4	CEU
187990520	188657774	0.484668406072	667254	16635	0.024931	4	CEU
135787222	136693232	0.883651025057	906010	21734	0.023989	4	CEU
44149769	45016386	0.308762275916	866617	20235	0.023349	4	CEU
147723927	148331546	0.218238470874	607619	13223	0.021762	4	CEU
180427186	181175061	0.8668	747875	19489	0.026059	4	CEU
67780354	68738664	0.6464	958310	19557	0.020408	4	CEU
124445526	125276803	0.3431	831277	17412	0.020946	4	CEU
159301227	160359976	0.2889	1058749	19703	0.018610	4	CEU
67773663	68856622	0.8556	1082959	22328	0.020618	4	CEU
134630757	135800146	0.350441888018	1169389	26992	0.023082	4	CEU
161291828	162068048	0.4767	776220	18522	0.023862	4	CEU
13465448	14272435	1.5882	806987	20727	0.025684	4	CEU
33770281	36300711	1.46561206897	2530430	62333	0.024633	4	CEU
112242548	114080110	1.7663	1837562	36429	0.019825	4	CEU
171902488	173215414	1.2377	1312926	31411	0.023924	4	CEU
154956502	155810865	1.04813209076	854363	19388	0.022693	4	CEU
22509579	23794323	1.5114	1284744	30783	0.023960	4	CEU
64742887	65563198	0.173437308868	820311	20915	0.025496	4	CEU
39424362	40294365	0.918421981424	870003	12401	0.014254	4	CEU
75875367	77071377	0.868590930414	1196010	23423	0.019584	4	CEU
80481648	81132257	0.706189270386	650609	14192	0.021813	4	CEU
58078840	59176004	0.945648559078	1097164	28020	0.025539	4	CEU
164281117	164777336	0.264349766256	496219	11319	0.022811	4	CEU
96897550	98138171	0.492	1240621	29176	0.023517	4	CEU
63160844	65609045	1.2936	2448201	63011	0.025738	4	CEU
137421218	138156978	0.8843	735760	18907	0.025697	4	CEU
43491694	46094668	0.993125905505	2602974	61699	0.023703	4	CEU
163237943	163728153	0.38474694699	490210	11994	0.024467	4	CEU
164890949	165496973	0.506	606024	13020	0.021484	4	CEU
180137137	181287431	1.41871388175	1150294	30117	0.026182	4	CEU
178368631	179339317	0.9152	970686	22590	0.023272	4	CEU
161268141	162084603	0.506910147823	816462	19455	0.023828	4	CEU
56238320	56830605	0.3697	592285	11624	0.019626	4	CEU
12377476	12777463	0.158201493507	399987	10993	0.027483	4	CEU
123845915	124387408	0.4753	541493	10629	0.019629	4	CEU
162643388	163215972	0.239899065421	572584	13869	0.024222	4	CEU
75496363	76734727	1.32998705175	1238364	26398	0.021317	4	CEU
134178191	137403908	1.98375217358	3225717	77082	0.023896	4	CEU
157322196	158219639	0.772321769663	897443	22106	0.024632	4	CEU
20990360	21366468	0.301760452586	376108	9903	0.026330	4	CEU
67623516	68036556	0.107930546875	413040	8994	0.021775	4	CEU
92981709	94098599	0.2168	1116890	26304	0.023551	4	CEU
134514846	136940014	1.39034620408	2425168	57945	0.023893	4	CEU
19093087	20100650	0.302602580645	1007563	23996	0.023816	4	CEU
114675926	115793695	1.23679160839	1117769	24326	0.021763	4	CEU
2324655	3532930	0.618	1208275	27168	0.022485	4	CEU
60814528	61446673	0.33624845815	632145	16919	0.026764	4	CEU
66608242	67037954	0.226994606365	429712	10335	0.024051	4	CEU
19043203	19991802	0.290241661382	948599	22211	0.023415	4	CEU
27576184	28885121	0.948297510444	1308937	32182	0.024586	4	CEU
116000015	118143812	0.7721	2143797	51162	0.023865	4	CEU
158834530	160027043	0.531186807539	1192513	22170	0.018591	4	CEU
135863758	137421219	1.161	1557461	38366	0.024634	4	CEU
16684346	18461495	2.27685	1777149	39909	0.022457	4	CEU
31290819	32295405	1.5154	1004586	25385	0.025269	4	CEU
125311739	126709973	1.02620253353	1398234	32246	0.023062	4	CEU
12282372	12989234	0.4599	706862	19055	0.026957	4	CEU
121638492	122238805	0.4729	600313	14014	0.023345	4	CEU
158257307	160599217	1.4631	2341910	47406	0.020242	4	CEU
175627844	175952966	0.285321990605	325122	7586	0.023333	4	CEU
27776280	28873642	0.713284975276	1097362	26357	0.024019	4	CEU
30361190	31071030	0.5843	709840	19106	0.026916	4	CEU
162634025	163215972	0.271504681404	581947	14119	0.024262	4	CEU
48187209	54369652	0.6632	6182443	50487	0.008166	4	CEU
161798161	162123769	0.25138	325608	8166	0.025079	4	CEU
66252491	67626449	0.991161582382	1373958	34229	0.024913	4	CEU
47696260	49093061	0.355	1396801	25839	0.018499	4	CEU
65582421	66903838	0.6259	1321417	33638	0.025456	4	CEU
23157441	23838998	0.8108	681557	17161	0.025179	4	CEU
42649431	44936965	1.09175770467	2287534	55109	0.024091	4	CEU
138011671	138612548	0.6818	600877	14516	0.024158	4	CEU
178440742	179180533	0.715001619331	739791	17116	0.023136	4	CEU
87097972	88474526	0.479806818182	1376554	25516	0.018536	4	CEU
115720992	116389628	0.262067499353	668636	16261	0.024320	4	CEU
61230319	62050302	0.737464576458	819983	20731	0.025282	4	CEU
103376591	104941286	1.1271	1564695	29504	0.018856	4	CEU
129764837	131038069	0.7979	1273232	28672	0.022519	4	CEU
171659209	172812475	0.8457	1153266	27970	0.024253	4	CEU
67722074	68452873	0.322732654757	730799	14930	0.020430	4	CEU
112242548	113246825	0.642144776119	1004277	20486	0.020399	4	CEU
20827273	21336070	0.456106666667	508797	13583	0.026696	4	CEU
55724498	57037970	1.43958386454	1313472	27323	0.020802	4	CEU
189960002	190910247	0.0	950245	14794	0.015569	4	CEU
180157734	180509219	0.289021740638	351485	9307	0.026479	4	CEU
35079296	36044780	0.884739014813	965484	25547	0.026460	4	CEU
178275649	179236264	1.3817	960615	21997	0.022899	4	CEU
117883373	119734184	0.8943	1850811	34696	0.018746	4	CEU
110304830	110966120	0.290425949367	661290	12562	0.018996	4	CEU
20598622	22215147	1.51214424152	1616525	40088	0.024799	4	CEU
33591463	35233076	0.897277715877	1641613	38477	0.023439	4	CEU
55810011	57094859	1.4563638191	1284848	26244	0.020426	4	CEU
61372825	61894739	0.277460375747	521914	13093	0.025087	4	CEU
98442153	99429317	0.193355275779	987164	17931	0.018164	4	CEU
69572753	71154114	1.07461953819	1581361	30726	0.019430	4	CEU
127273801	129542137	1.04016086281	2268336	43139	0.019018	4	CEU
66463468	66997779	0.292880896686	534311	13101	0.024519	4	CEU
166941482	167651939	1.13034007792	710457	16783	0.023623	4	CEU
143453189	145087939	0.565867331671	1634750	26276	0.016073	4	CEU
70564321	71466451	0.4522	902130	21429	0.023754	4	CEU
161998783	162826277	0.7784	827494	20414	0.024670	4	CEU
124621531	125706550	0.641335	1085019	23586	0.021738	4	CEU
44549595	45922598	0.53126426618	1373003	32243	0.023484	4	CEU
30199986	30799895	0.4244	599909	15955	0.026596	4	CEU
109259233	110013649	1.27035722645	754416	15840	0.020996	4	CEU
133090150	133756483	0.352262228739	666333	15451	0.023188	4	CEU
30199986	31008915	0.4796	808929	21417	0.026476	4	CEU
167651938	169316510	1.26078868518	1664572	36299	0.021807	4	CEU
134343894	135831885	0.820183908046	1487991	35039	0.023548	4	CEU
189292141	189505149	0.0	213008	4888	0.022948	4	CEU
65210522	66128211	0.388232383684	917689	23301	0.025391	4	CEU
97017992	97510052	0.0662	492060	11157	0.022674	4	CEU
124621531	125691367	0.641335	1069836	23255	0.021737	4	CEU
19453449	20170207	0.2494	716758	17331	0.024180	4	CEU
114895489	115320312	0.495807190635	424823	9184	0.021618	4	CEU
108824654	109287723	0.2802	463069	9783	0.021126	4	CEU
161802450	162237870	0.396498356671	435420	10845	0.024907	4	CEU
37537993	38243276	1.62698022945	705283	15604	0.022124	4	CEU
65442943	66608243	0.6884	1165300	29848	0.025614	4	CEU
122190166	124413037	1.73866281407	2222871	44810	0.020159	4	CEU
68123615	68809816	0.601129641694	686201	13882	0.020230	4	CEU
124625253	126189706	0.786491999498	1564453	34801	0.022245	4	CEU
93426759	94423150	0.3884	996391	24450	0.024539	4	CEU
44446265	45016386	0.224424105981	570121	13500	0.023679	4	CEU
144360907	146331376	1.40169447514	1970469	31653	0.016064	4	CEU
55990352	56706091	0.507287053571	715739	14292	0.019968	4	CEU
19093087	19778643	0.0532025806452	685556	16277	0.023743	4	CEU
164886772	165458952	0.3311	572180	12592	0.022007	4	CEU
178315025	179236264	0.863514723926	921239	21032	0.022830	4	CEU
59294121	60068046	0.341869788326	773925	19034	0.024594	4	CEU
94844335	95595728	0.2674	751393	14621	0.019459	4	CEU
167722471	168458397	0.389523329799	735926	16584	0.022535	4	CEU
160122767	160972396	0.5589	849629	18203	0.021425	4	CEU
97801981	99169914	0.284357333333	1367933	27651	0.020214	4	CEU
110071834	110832461	0.396585164835	760627	14743	0.019383	4	CEU
119826375	122000007	1.30036272586	2173632	43886	0.020190	4	CEU
106492227	107433933	0.6975	941706	18769	0.019931	4	CEU
175125616	175671899	0.543709975062	546283	12023	0.022009	4	CEU
123560545	124476378	0.7963	915833	18040	0.019698	4	CEU
30614759	31305267	0.4532	690508	18214	0.026378	4	CEU
59212320	60590840	0.624605475331	1378520	34954	0.025356	4	CEU
134164377	135800146	0.739565076424	1635769	37930	0.023188	4	CEU
172921508	174355610	0.960838305709	1434102	30967	0.021593	4	CEU
124978058	125991388	0.6001	1013330	22819	0.022519	4	CEU
19093087	20125240	0.302602580645	1032153	24620	0.023853	4	CEU
44549595	45028933	0.2089	479338	11342	0.023662	4	CEU
90624592	91475225	0.3091	850633	18977	0.022309	4	CEU
158559265	159924295	0.8827	1365030	26399	0.019340	4	CEU
171434329	172779197	0.89281547752	1344868	32423	0.024109	4	CEU
97046730	98149733	0.418	1103003	25717	0.023315	4	CEU
35427036	35876365	0.148487163171	449329	12207	0.027167	4	CEU
7744326	8003581	0.172926675892	259255	8116	0.031305	4	CEU
80331213	81048862	0.659792050209	717649	15512	0.021615	4	CEU
59367979	60908508	0.766520758928	1540529	39808	0.025840	4	CEU
113988160	114535976	0.793	547816	12278	0.022413	4	CEU
160426433	161291829	0.698	865396	18847	0.021778	4	CEU
46985061	47954624	0.49437436469	969563	21894	0.022581	4	CEU
87503385	88856531	0.7708	1353146	25608	0.018925	4	CEU
131121075	132128910	0.53354175703	1007835	24157	0.023969	4	CEU
60741950	61236341	0.307995185996	494391	12990	0.026275	4	CEU
8880610	10699629	1.33116252107	1819019	32446	0.017837	4	CEU
73677553	75712145	1.42566490323	2034592	42340	0.020810	4	CEU
154553972	155576881	1.30186966841	1022909	22986	0.022471	4	CEU
20735741	21866973	1.24307213639	1131232	29284	0.025887	4	CEU
78278089	80702774	1.87055821955	2424685	51239	0.021132	4	CEU
111951368	112643947	0.593957945344	692579	14143	0.020421	4	CEU
59375492	61611150	1.04342608696	2235658	57506	0.025722	4	CEU
70354272	71049038	0.643948081955	694766	16980	0.024440	4	CEU
97147461	99297746	0.494676552795	2150285	44848	0.020857	4	CEU
131634858	132924612	0.262916385135	1289754	22083	0.017122	4	CEU
162912806	163819875	0.740661081081	907069	22134	0.024402	4	CEU
19778642	21709280	1.9951	1930638	48783	0.025268	4	CEU
20872629	21676772	0.6621	804143	21330	0.026525	4	CEU
36241136	37883418	1.9268188988	1642282	37653	0.022927	4	CEU
118654262	119799121	0.3542	1144859	18528	0.016184	4	CEU
114438157	115177704	0.6265	739547	16098	0.021767	4	CEU
157630755	158724673	0.655	1093918	26363	0.024100	4	CEU
160698577	161698393	0.6781	999816	22218	0.022222	4	CEU
41631152	42549408	1.2965250469	918256	19511	0.021248	4	CEU
147180303	148318591	0.4786	1138288	24225	0.021282	4	CEU
176753703	177336067	0.9448	582364	13484	0.023154	4	CEU
19353571	20059449	0.1424	705878	16956	0.024021	4	CEU
42908228	45601140	1.008	2692912	64626	0.023999	4	CEU
152843775	153223630	0.3052	379855	9849	0.025928	4	CEU
45549789	46970226	0.4235	1420437	33304	0.023446	4	CEU
64552788	65383103	0.1429	830315	21385	0.025755	4	CEU
66280806	67599908	0.7999	1319102	32740	0.024820	4	CEU
62463408	63477069	0.573590550519	1013661	23398	0.023083	4	CEU
123735242	125820921	1.4692	2085679	43791	0.020996	4	CEU
22526753	23801129	1.45565638694	1274376	30576	0.023993	4	CEU
92682684	94681576	0.7057	1998892	45608	0.022817	4	CEU
47984257	52875105	0.2817	4890848	24355	0.004980	4	CEU
187979690	188657774	0.7442	678084	16892	0.024911	4	CEU
66509084	67090212	0.4614	581128	14210	0.024452	4	CEU
116436241	119125054	1.3047	2688813	62022	0.023067	4	CEU
101248461	102163692	0.681785862239	915231	19779	0.021611	4	CEU
69340208	70713767	0.853032077608	1373559	21988	0.016008	4	CEU
105782235	107383783	0.9302	1601548	32176	0.020091	4	CEU
115227591	117992456	1.59355	2764865	65666	0.023750	4	CEU
44312246	45099376	0.3192	787130	18327	0.023283	4	CEU
164058098	166113033	2.19412310695	2054935	42904	0.020879	4	CEU
117606815	118491008	0.636721042281	884193	20439	0.023116	4	CEU
130928042	131634859	1.06138302632	706817	17129	0.024234	4	CEU
115737006	117017317	0.433497313828	1280311	30647	0.023937	4	CEU
112265541	113872569	1.07692345755	1607028	31065	0.019331	4	CEU
133144779	133631802	0.1781	487023	11011	0.022609	4	CEU
70564321	71060270	0.3432	495949	12239	0.024678	4	CEU
120230355	121393871	0.372938872404	1163516	21889	0.018813	4	CEU
118502727	119725905	0.3714	1223178	20097	0.016430	4	CEU
159603109	161295273	0.99703776341	1692164	34661	0.020483	4	CEU
91533881	93108481	0.7264	1574600	33709	0.021408	4	CEU
20782794	21627223	0.7464	844429	22225	0.026320	4	CEU
58977132	59655403	0.3453	678271	17138	0.025267	4	CEU
61218713	61962424	0.392226229508	743711	18698	0.025142	4	CEU
151075433	152855538	0.4738	1780105	34120	0.019167	4	CEU
104855647	105715587	0.713144808636	859940	18022	0.020957	4	CEU
98114810	99039420	0.1098	924610	17466	0.018890	4	CEU
138602908	139199148	0.275635456993	596240	13686	0.022954	4	CEU
42659580	42908229	0.299719944598	248649	6049	0.024328	4	CEU
132542686	133860593	0.6436	1317907	22959	0.017421	4	CEU
134630757	135799676	0.349897654577	1168919	26979	0.023080	4	CEU
189548404	189995852	0.0	447448	11166	0.024955	4	CEU
31769017	32242446	0.2113	473429	10961	0.023152	4	CEU
75216363	80308805	5.07945153265	5092442	105276	0.020673	4	CEU
86434539	87337212	0.907890305111	902673	18820	0.020849	4	CEU
85407241	86486253	1.08922591093	1079012	21845	0.020245	4	CEU
84912050	86486253	1.4935	1574203	33132	0.021047	4	CEU
131547991	132227976	0.383931514963	679985	15900	0.023383	4	CEU
