START	END	cM	Len	SNP_Count	Prop_Cov	CHROM	Pop
160165922	161070502	0.5445	904580	17506	0.019353	2	CLM
123317838	124231019	0.6668	913181	24112	0.026404	2	CLM
238777904	240066677	2.7527	1288773	31092	0.024125	2	CLM
65877025	66333586	0.704721120531	456561	11323	0.024801	2	CLM
125566907	126820814	0.4219	1253907	30140	0.024037	2	CLM
197296028	198116017	0.410368831169	819989	15681	0.019123	2	CLM
56376036	56915054	0.5995	539018	14676	0.027227	2	CLM
181823888	182504924	0.334792424242	681036	16267	0.023886	2	CLM
183619464	201544272	10.4196	17924808	371278	0.020713	2	CLM
122512802	123388800	0.5826	875998	19904	0.022722	2	CLM
226099310	227535492	1.0096007	1436182	33303	0.023189	2	CLM
167119641	167789451	0.5322	669810	15065	0.022491	2	CLM
199657019	202675536	1.77730363951	3018517	57178	0.018942	2	CLM
17300282	18110269	0.3467	809987	17788	0.021961	2	CLM
36394294	36887027	0.578204255319	492733	14444	0.029314	2	CLM
62692982	69132848	7.53486116505	6439866	138550	0.021514	2	CLM
24432346	25536827	0.562512952281	1104481	19544	0.017695	2	CLM
56790681	57435140	0.194405047749	644459	16931	0.026272	2	CLM
217661679	219504243	2.98764224806	1842564	42089	0.022843	2	CLM
180426763	181652723	0.887000892857	1225960	28928	0.023596	2	CLM
170140046	172970153	3.75299748962	2830107	52604	0.018587	2	CLM
221258542	223284152	3.64887182222	2025610	48807	0.024095	2	CLM
54292483	56376037	1.2308	2083554	49720	0.023863	2	CLM
123888683	124698100	0.3276	809417	20175	0.024925	2	CLM
137103038	137395516	0.205253526093	292478	7402	0.025308	2	CLM
125912105	126590398	0.169979289428	678293	16117	0.023761	2	CLM
192366089	192924053	0.932101650667	557964	12786	0.022915	2	CLM
82861373	84047831	0.442221333333	1186458	26770	0.022563	2	CLM
117808083	118362656	0.293927956989	554573	12752	0.022994	2	CLM
72070632	73806872	1.0616991329	1736240	34717	0.019996	2	CLM
66916843	69552236	3.293636213	2635393	63997	0.024284	2	CLM
168677913	169591132	0.942830104788	913219	20598	0.022555	2	CLM
207668244	209049596	1.52152889344	1381352	26802	0.019403	2	CLM
222002607	223287436	2.2854	1284829	30726	0.023914	2	CLM
23765340	24561537	0.3378	796197	15223	0.019120	2	CLM
42377299	43080470	0.17774893617	703171	14606	0.020772	2	CLM
189173860	189789491	0.0981947823996	615631	12879	0.020920	2	CLM
212807827	213194322	0.2574	386495	10139	0.026233	2	CLM
127893685	129064198	0.8687	1170513	23301	0.019907	2	CLM
48029168	48645991	0.0738	616823	13810	0.022389	2	CLM
138841475	140098938	1.0443	1257463	29557	0.023505	2	CLM
147341133	154469402	5.45883098592	7128269	148585	0.020844	2	CLM
159858705	164660602	3.4382	4801897	103735	0.021603	2	CLM
186246019	188080424	0.379008991826	1834405	37085	0.020216	2	CLM
20876776	21409627	0.327859443071	532851	12386	0.023245	2	CLM
78258063	81593312	3.5443	3335249	83945	0.025169	2	CLM
76727897	77335162	0.6161	607265	17426	0.028696	2	CLM
122216738	124007514	1.11770039964	1790776	41407	0.023122	2	CLM
138841475	141093878	1.5009	2252403	53509	0.023756	2	CLM
147382091	150656823	2.22247458493	3274732	66792	0.020396	2	CLM
159802762	163614788	2.53484467723	3812026	79999	0.020986	2	CLM
120126918	120637469	0.392279896702	510551	10567	0.020697	2	CLM
138525242	142118756	2.49972874317	3593514	87510	0.024352	2	CLM
143957302	149938999	4.01714988938	5981697	128199	0.021432	2	CLM
160941460	164623436	2.67754579246	3681976	81162	0.022043	2	CLM
54427304	56349681	1.1738	1922377	46096	0.023979	2	CLM
106318418	108291271	1.4078	1972853	44046	0.022326	2	CLM
211820448	212613365	1.2231	792917	20512	0.025869	2	CLM
185398257	186409428	0.273958709677	1011171	22879	0.022626	2	CLM
196396029	197410840	0.8827	1014811	21145	0.020836	2	CLM
45423932	45836717	0.5507	412785	11714	0.028378	2	CLM
162349180	164620486	1.94348566775	2271306	52486	0.023108	2	CLM
181286756	182088007	0.592351713396	801251	18659	0.023287	2	CLM
7138867	11008443	10.4757390978	3869576	94546	0.024433	2	CLM
166186207	167423347	0.6747	1237140	27057	0.021871	2	CLM
177329110	178044114	0.94839442446	715004	18076	0.025281	2	CLM
182356529	183700093	0.966456386293	1343564	29405	0.021886	2	CLM
66810861	69132848	2.88191230405	2321987	55231	0.023786	2	CLM
73308157	74754169	1.06970654611	1446012	26859	0.018575	2	CLM
75709545	85054738	7.15891840731	9345193	226802	0.024269	2	CLM
39408491	40330970	0.6098	922479	23500	0.025475	2	CLM
201505834	202875788	1.3727	1369954	24206	0.017669	2	CLM
52670481	53374559	0.360158282209	704078	20820	0.029571	2	CLM
192337815	198221143	4.655032	5883328	123723	0.021029	2	CLM
38747084	39729415	0.372101430843	982331	20767	0.021141	2	CLM
110327450	112641915	1.96720515213	2314465	21788	0.009414	2	CLM
205436737	208317420	3.17036004367	2880683	63300	0.021974	2	CLM
208747377	212412814	2.4758	3665437	78350	0.021375	2	CLM
229655723	235305420	9.5691	5649697	117620	0.020819	2	CLM
9376359	11017970	3.6129796464	1641611	37125	0.022615	2	CLM
149401284	150689652	0.936530154572	1288368	25997	0.020178	2	CLM
199517207	200598088	0.828904153355	1080881	21947	0.020305	2	CLM
123403761	125081121	1.08436159696	1677360	42699	0.025456	2	CLM
47935896	48473059	0.1816	537163	11455	0.021325	2	CLM
240608187	242319775	0.0	1711588	44414	0.025949	2	CLM
59619184	60260765	0.4559	641581	17854	0.027828	2	CLM
159597900	162691109	1.68257067385	3093209	61697	0.019946	2	CLM
83291504	84242005	0.374492633517	950501	20704	0.021782	2	CLM
151767918	152809454	0.5042	1041536	21104	0.020262	2	CLM
102132452	108317650	6.0491	6185198	146186	0.023635	2	CLM
163895847	169639844	4.56551970771	5743997	128245	0.022327	2	CLM
8745831	9907624	2.1932140647	1161793	25566	0.022006	2	CLM
134147281	134701186	0.9057	553905	13424	0.024235	2	CLM
147639963	149164048	0.73	1524085	31393	0.020598	2	CLM
21078068	21608684	0.512511501444	530616	12729	0.023989	2	CLM
214089017	214844696	0.0825173970783	755679	15923	0.021071	2	CLM
81638727	83202964	0.311918339422	1564237	36746	0.023491	2	CLM
85364137	88597964	3.21880476868	3233827	39534	0.012225	2	CLM
117719822	118472194	0.4861	752372	17405	0.023134	2	CLM
123496110	125328014	1.0133019039	1831904	46500	0.025383	2	CLM
125566907	126478117	0.148209662716	911210	21790	0.023913	2	CLM
138289237	139505215	1.14458185053	1215978	27294	0.022446	2	CLM
76176230	76948804	0.7372	772574	19095	0.024716	2	CLM
170140046	174225146	5.5345126599	4085100	79114	0.019366	2	CLM
181754476	183126026	0.87	1371550	31438	0.022922	2	CLM
183398268	188276019	2.09589970974	4877751	102531	0.021020	2	CLM
185970241	188705711	0.565601123595	2735470	56111	0.020512	2	CLM
56637927	58215176	0.4586	1577249	40717	0.025815	2	CLM
78276616	78976215	0.231286290282	699599	16394	0.023433	2	CLM
137774904	138668454	0.725737073864	893550	20378	0.022806	2	CLM
49693331	50548173	0.31416920713	854842	24078	0.028167	2	CLM
68921054	70179338	1.12245829904	1258284	27504	0.021858	2	CLM
189823216	191117293	0.823349162011	1294077	26277	0.020306	2	CLM
188707701	189880522	0.414313105855	1172821	24740	0.021094	2	CLM
125887830	127123871	0.390478937729	1236041	29072	0.023520	2	CLM
225006835	225587299	0.308567615658	580464	11980	0.020639	2	CLM
135358472	136311678	0.513585607577	953206	16078	0.016867	2	CLM
177481987	179191251	0.947523881402	1709264	37768	0.022096	2	CLM
77337592	78054060	1.018587433	716468	17615	0.024586	2	CLM
22570109	29941185	6.34399047619	7371076	154527	0.020964	2	CLM
193482970	194793374	0.227370378875	1310404	27264	0.020806	2	CLM
213839752	214743411	0.2756	903659	19518	0.021599	2	CLM
196458440	196996770	0.1063	538330	10703	0.019882	2	CLM
84596249	85291627	0.4121	695378	13118	0.018865	2	CLM
197476855	199032214	0.5504	1555359	27709	0.017815	2	CLM
17263902	18080029	0.3037	816127	18135	0.022221	2	CLM
130703961	132125121	1.0616007573	1421160	12161	0.008557	2	CLM
102282592	103540192	1.11423251353	1257600	30281	0.024078	2	CLM
241818688	242458786	0.0	640098	14915	0.023301	2	CLM
171320284	174924812	5.20288350434	3604528	72134	0.020012	2	CLM
83250939	84289435	0.410601041667	1038496	22823	0.021977	2	CLM
177712597	179064096	0.665640738321	1351499	29022	0.021474	2	CLM
214115458	214844696	0.0780489556135	729238	15243	0.020903	2	CLM
236449420	237477938	1.73208141414	1028518	27231	0.026476	2	CLM
184866306	186899830	0.683215384615	2033524	44689	0.021976	2	CLM
36784652	37919663	1.42862358992	1135011	27985	0.024656	2	CLM
160836760	161590039	0.488273695003	753279	16230	0.021546	2	CLM
168487801	169175500	0.7871	687699	15717	0.022855	2	CLM
182580031	184405847	1.43230068493	1825816	38080	0.020856	2	CLM
230069946	231186164	1.79282495387	1116218	23753	0.021280	2	CLM
100901130	101617819	0.947359863946	716689	16809	0.023454	2	CLM
27399976	28499325	0.226810045147	1099349	19675	0.017897	2	CLM
65955159	67897907	2.40273941748	1942748	46524	0.023948	2	CLM
59464892	60193863	0.4822	728971	19780	0.027134	2	CLM
52453595	52967635	0.577356956522	514040	14671	0.028541	2	CLM
31242773	32514191	1.26100155172	1271418	26343	0.020719	2	CLM
75965090	76622867	0.222303452453	657777	15706	0.023877	2	CLM
133335170	144524077	10.0502	11188907	259435	0.023187	2	CLM
202570729	207669298	5.072	5098569	100789	0.019768	2	CLM
211461000	216876527	5.79433307087	5415527	125609	0.023194	2	CLM
21689154	22570110	0.526818367347	880956	21366	0.024253	2	CLM
121672194	164285025	34.6167933216	42612831	912433	0.021412	2	CLM
192470034	193044684	1.28684017857	574650	13322	0.023183	2	CLM
135261291	148080775	8.9266	12819484	290718	0.022678	2	CLM
41691952	42004689	0.0889090174394	312737	10525	0.033655	2	CLM
53269641	56404131	2.4062	3134490	76007	0.024249	2	CLM
99524653	100914203	0.4996	1389550	27207	0.019580	2	CLM
188655029	189838643	0.406779146919	1183614	24838	0.020985	2	CLM
228626754	229379027	1.0606	752273	16475	0.021900	2	CLM
56475234	57940047	0.7617	1464813	38638	0.026377	2	CLM
117404153	118380096	0.529141496599	975943	23106	0.023676	2	CLM
187486641	188371200	0.119682917466	884559	19127	0.021623	2	CLM
115908521	116792999	0.278988597843	884478	20560	0.023245	2	CLM
207789592	208430185	0.6181	640593	13721	0.021419	2	CLM
67486825	67923812	0.3001	436987	11078	0.025351	2	CLM
13709102	14650971	0.749107926341	941869	22451	0.023837	2	CLM
18551124	19513344	0.8531	962220	21148	0.021978	2	CLM
98994972	100058424	0.277262755973	1063452	20039	0.018843	2	CLM
67486825	71047894	3.81037293165	3561069	78863	0.022146	2	CLM
134701185	135037264	0.6753	336079	7702	0.022917	2	CLM
97058688	101117853	1.39677043226	4059165	70176	0.017288	2	CLM
112956732	113921736	0.605452403406	965004	16972	0.017588	2	CLM
155799090	156542903	0.1023	743813	16111	0.021660	2	CLM
23777572	24654700	0.3426	877128	16096	0.018351	2	CLM
172986721	173536088	0.766913060179	549367	11403	0.020757	2	CLM
173562397	174120362	0.6809	557965	12380	0.022188	2	CLM
12682571	13057504	0.583619689119	374933	9203	0.024546	2	CLM
56502284	57677837	0.546264140481	1175553	30917	0.026300	2	CLM
199585518	200598088	0.81	1012570	20509	0.020254	2	CLM
227044515	227577644	0.8149	533129	12800	0.024009	2	CLM
49591901	50313377	0.2606	721476	20116	0.027882	2	CLM
81638727	81823947	0.0113823244552	185220	4665	0.025186	2	CLM
43490578	45916634	2.8367	2426056	62048	0.025576	2	CLM
123930112	125048037	0.6682	1117925	27773	0.024843	2	CLM
149346808	150576890	0.9723	1230082	24692	0.020073	2	CLM
60476029	64112301	1.96652136752	3636272	67648	0.018604	2	CLM
46208761	47549757	2.48444877651	1340996	37098	0.027665	2	CLM
107932654	108545075	0.369199792008	612421	12582	0.020545	2	CLM
14697045	15671522	0.9914125	974477	23712	0.024333	2	CLM
77584262	79214625	1.61100744905	1630363	39748	0.024380	2	CLM
190972481	191970541	0.674344662005	998060	19765	0.019803	2	CLM
238320038	238777905	1.0245	457867	12032	0.026278	2	CLM
8191904	9611591	3.95775196884	1419687	34581	0.024358	2	CLM
23805364	26209497	1.42272324649	2404133	42479	0.017669	2	CLM
81843089	82254437	0.0989658744894	411348	9053	0.022008	2	CLM
212870885	213552514	0.4384890625	681629	17155	0.025168	2	CLM
226226070	228486874	2.9614	2260804	51183	0.022639	2	CLM
13057503	13456931	0.5141	399428	9970	0.024961	2	CLM
25517977	28949342	3.0092	3431365	66360	0.019339	2	CLM
118483324	119435642	0.5066	952318	21331	0.022399	2	CLM
77584262	79215146	1.61178681447	1630884	39764	0.024382	2	CLM
143262275	144519455	0.934278434269	1257180	28475	0.022650	2	CLM
211666670	212371481	0.6572	704811	18262	0.025911	2	CLM
198154534	198952150	0.0682486858573	797616	13266	0.016632	2	CLM
99327363	101036465	0.567164137931	1709102	34319	0.020080	2	CLM
103309016	104564414	0.600578820961	1255398	29891	0.023810	2	CLM
123388799	124324248	0.7275	935449	24670	0.026372	2	CLM
48078336	50349613	1.4307	2271277	59346	0.026129	2	CLM
60301818	65740698	4.4355	5438880	105661	0.019427	2	CLM
222986745	229963404	8.88920655271	6976659	154333	0.022121	2	CLM
134635895	135628406	1.57541192966	992511	22247	0.022415	2	CLM
241951416	242396146	0.0	444730	10187	0.022906	2	CLM
133392437	142312886	7.88370224719	8920449	205273	0.023012	2	CLM
166954965	170140047	3.43422042347	3185082	72405	0.022733	2	CLM
185281242	192647886	3.48901428571	7366644	154186	0.020930	2	CLM
222524793	225895332	3.96445146443	3370539	73031	0.021667	2	CLM
7051572	7528295	1.45467837259	476723	12448	0.026112	2	CLM
25086579	28227158	1.8486	3140579	57338	0.018257	2	CLM
57940046	58970780	0.287313504125	1030734	24836	0.024095	2	CLM
76820120	79214625	2.42130744905	2394505	61219	0.025566	2	CLM
200187079	201532698	0.573262608696	1345619	26812	0.019925	2	CLM
128074445	128519797	0.2661	445352	10179	0.022856	2	CLM
209339816	210377930	0.439745898004	1038114	20542	0.019788	2	CLM
118834361	119748152	0.815017156105	913791	21913	0.023980	2	CLM
125498035	126441371	0.257029699666	943336	22792	0.024161	2	CLM
32491786	33105576	0.160486533753	613790	11876	0.019349	2	CLM
35061701	35967520	0.646584718499	905819	24352	0.026884	2	CLM
52213705	52897694	0.642515524781	683989	18740	0.027398	2	CLM
50884206	52476243	0.745882691235	1592037	44820	0.028153	2	CLM
4822952	5193083	0.3483	370131	7415	0.020034	2	CLM
178938590	180138419	0.447251530132	1199829	25543	0.021289	2	CLM
167890841	169153512	1.23552056358	1262671	29270	0.023181	2	CLM
230036142	235132710	8.74815079046	5096568	104116	0.020429	2	CLM
53846145	54616801	0.341564198895	770656	17183	0.022297	2	CLM
119224661	119634677	0.353847341611	410016	10605	0.025865	2	CLM
137103038	138770306	1.19355352609	1667268	38919	0.023343	2	CLM
187897715	188705711	0.111901123595	807996	16923	0.020944	2	CLM
22613678	23059609	0.2405	445931	11178	0.025067	2	CLM
166676998	168024328	0.6877	1347330	29941	0.022222	2	CLM
16387664	17175832	1.8161	788168	20181	0.025605	2	CLM
23196797	23718362	0.7874	521565	13819	0.026495	2	CLM
167119641	167813314	0.5322	693673	15530	0.022388	2	CLM
47563558	55019861	5.52281884297	7456303	198933	0.026680	2	CLM
86074387	86890191	0.271324506034	815804	16516	0.020245	2	CLM
101631552	102664182	0.635758895705	1032630	20622	0.019970	2	CLM
36122274	36480359	0.433319753086	358085	9277	0.025907	2	CLM
53370855	54414562	0.9233	1043707	25541	0.024471	2	CLM
60914732	62490645	0.733048188309	1575913	27838	0.017665	2	CLM
79403689	79748555	0.3295	344866	8806	0.025535	2	CLM
160317049	165314131	3.3235	4997082	109161	0.021845	2	CLM
186819185	188217165	0.2453	1397980	28666	0.020505	2	CLM
212412813	213346358	1.0271	933545	23636	0.025319	2	CLM
178571974	180138419	0.531995974576	1566445	33232	0.021215	2	CLM
193448756	195713833	0.476781055156	2265077	47616	0.021022	2	CLM
236006519	236722824	1.77488217054	716305	19450	0.027153	2	CLM
66171859	75283078	10.085	9111219	195884	0.021499	2	CLM
77584262	81478605	4.3264	3894343	98167	0.025208	2	CLM
206047356	212243391	5.58895696696	6196035	129418	0.020887	2	CLM
222168284	229933728	10.2422073892	7765444	173118	0.022293	2	CLM
76987253	77374542	0.200866037736	387289	11552	0.029828	2	CLM
112389857	115201974	2.0788	2812117	44668	0.015884	2	CLM
209521438	211506180	0.767979863355	1984742	39669	0.019987	2	CLM
214155326	214883912	0.0729	728586	15417	0.021160	2	CLM
48726785	49552378	0.976676808176	825593	22308	0.027021	2	CLM
7117463	8105347	2.77103048128	987884	26346	0.026669	2	CLM
168955324	169741613	0.910231476323	786289	17512	0.022272	2	CLM
96011109	100860672	1.4632	4849563	71883	0.014823	2	CLM
206773772	208114544	1.1007	1340772	26189	0.019533	2	CLM
52670481	53328799	0.253310152645	658318	19534	0.029673	2	CLM
99272130	100456372	0.4192	1184242	21945	0.018531	2	CLM
107693503	109552573	1.2170360297	1859070	36681	0.019731	2	CLM
39554	2973300	1.2302	2933746	75188	0.025629	2	CLM
125978525	126672452	0.177107387408	693927	16451	0.023707	2	CLM
65162462	65806110	0.9664	643648	12373	0.019223	2	CLM
81454636	83202964	0.575082562282	1748328	40937	0.023415	2	CLM
24451509	25249216	0.3686	797707	14162	0.017753	2	CLM
31617771	33667626	1.05332369338	2049855	41544	0.020267	2	CLM
37967222	38469245	0.8874	502023	13674	0.027238	2	CLM
99524653	101228878	0.6906	1704225	33666	0.019754	2	CLM
180741886	181780356	0.75264	1038470	24107	0.023214	2	CLM
17307203	17566109	0.1089	258906	5857	0.022622	2	CLM
41128083	42028737	0.7065	900654	27243	0.030248	2	CLM
78306185	79007930	0.3778	701745	16469	0.023469	2	CLM
167141108	168452757	0.887	1311649	29542	0.022523	2	CLM
211534456	212243391	0.67671703163	708935	18290	0.025799	2	CLM
175633737	176572204	0.4891	938467	19182	0.020440	2	CLM
179899978	180760187	0.8694	860209	18435	0.021431	2	CLM
183223662	185376515	1.6057	2152853	44884	0.020849	2	CLM
187649151	190369135	0.8177	2719984	57067	0.020981	2	CLM
113478430	114022679	0.516952631579	544249	12406	0.022795	2	CLM
127269994	129281551	2.268	2011557	45322	0.022531	2	CLM
131632811	133514933	2.20949852217	1882122	16740	0.008894	2	CLM
170271230	171015421	0.489410542171	744191	13475	0.018107	2	CLM
34204952	35093410	1.0793	888458	23839	0.026832	2	CLM
115514842	116381116	0.3563	866274	19981	0.023065	2	CLM
145623518	146447629	0.476738785778	824111	19628	0.023817	2	CLM
129196775	130159735	1.44007070707	962960	24008	0.024931	2	CLM
73251149	75062586	1.45329366773	1811437	34022	0.018782	2	CLM
81949984	82574031	0.1265	624047	14319	0.022945	2	CLM
193663084	194471291	0.211127777778	808207	16326	0.020200	2	CLM
142642298	143086891	0.3193	444593	11240	0.025282	2	CLM
191722559	193013651	2.15927483963	1291092	29369	0.022747	2	CLM
196443839	197182420	0.61713934386	738581	15243	0.020638	2	CLM
206075658	206787601	1.5818	711943	17489	0.024565	2	CLM
161053254	161787902	0.532916954871	734648	15811	0.021522	2	CLM
31656212	33128148	0.372607959068	1471936	26815	0.018218	2	CLM
161515958	163809469	1.59328701973	2293511	49657	0.021651	2	CLM
171688766	172859662	0.660947382431	1170896	20100	0.017166	2	CLM
13072499	13630799	0.729526238185	558300	12602	0.022572	2	CLM
69381049	70759816	0.747970229008	1378767	26417	0.019160	2	CLM
102688199	104957686	1.78887280702	2269487	55682	0.024535	2	CLM
78080178	78963204	0.30998137931	883026	20986	0.023766	2	CLM
241912441	242493274	0.0	580833	13103	0.022559	2	CLM
37582685	41781595	3.9176	4198910	110451	0.026305	2	CLM
81638727	82129291	0.0928760133441	490564	11782	0.024017	2	CLM
190743043	192171317	1.1169	1428274	28631	0.020046	2	CLM
199517207	200628118	0.833604153355	1110911	22676	0.020412	2	CLM
107782698	108760561	0.648604115226	977863	21073	0.021550	2	CLM
199657369	201478299	0.966246216216	1820930	36571	0.020084	2	CLM
17245103	17909906	0.163821238938	664803	14764	0.022208	2	CLM
84995854	100041565	5.2495	15045711	119794	0.007962	2	CLM
33958743	35581505	1.84755718918	1622762	43269	0.026664	2	CLM
81598044	84301813	0.821849688473	2703769	62010	0.022935	2	CLM
34775393	36151438	1.18812066088	1376045	36190	0.026300	2	CLM
17175831	17980458	0.451602835051	804627	17979	0.022345	2	CLM
49089942	50682224	0.9521	1592282	45627	0.028655	2	CLM
55017295	55949216	0.4119	931921	21828	0.023423	2	CLM
157658669	158331524	0.1002	672855	12835	0.019075	3	CLM
112788911	114017222	1.25360193237	1228311	24791	0.020183	3	CLM
163812177	165146322	0.31103513116	1334145	30898	0.023159	3	CLM
13187502	13858063	1.25853709677	670561	17304	0.025805	3	CLM
128266074	129590388	0.5445	1324314	23521	0.017761	3	CLM
110013648	110856450	0.459001364887	842802	18120	0.021500	3	CLM
59234817	59888113	1.3494	653296	18386	0.028143	3	CLM
20055609	20914191	0.5715	858582	18380	0.021407	3	CLM
22243729	22647590	0.4028	403861	12107	0.029978	3	CLM
69376608	70292481	0.628072872644	915873	21999	0.024020	3	CLM
72057210	76930743	6.51568604932	4873533	102007	0.020931	3	CLM
123487633	124229120	0.434988252149	741487	15772	0.021271	3	CLM
6082952	7177418	3.58851366765	1094466	30268	0.027656	3	CLM
69455	908651	0.0	839196	23580	0.028098	3	CLM
114278085	115369034	0.893353852667	1090949	22275	0.020418	3	CLM
62975705	63502274	0.9408	526569	14168	0.026906	3	CLM
6082952	8848010	7.59121366765	2765058	76187	0.027554	3	CLM
82885195	84831011	0.25243789948	1945816	45468	0.023367	3	CLM
157632622	162449550	2.19233906606	4816928	102344	0.021247	3	CLM
162770196	172022254	7.31099305556	9252058	200846	0.021708	3	CLM
39867210	40899164	0.4979	1031954	20822	0.020177	3	CLM
118207451	118911370	0.4947	703919	14677	0.020850	3	CLM
150595680	151493442	1.69195734282	897762	19672	0.021912	3	CLM
42873328	44007757	0.521208684211	1134429	23883	0.021053	3	CLM
153555996	156264289	1.81230833236	2708293	54999	0.020308	3	CLM
41351204	42185135	0.2548	833931	16584	0.019887	3	CLM
47038053	50389395	0.397112182238	3351342	46140	0.013768	3	CLM
101824941	103027008	0.719507058217	1202067	27859	0.023176	3	CLM
105694855	106177287	0.441445	482432	11922	0.024712	3	CLM
139906531	147491683	7.84854912628	7585152	166434	0.021942	3	CLM
71261408	73111879	3.96380176991	1850471	43735	0.023635	3	CLM
159485171	167243858	2.90635713772	7758687	166798	0.021498	3	CLM
119477610	120737161	0.780751447264	1259551	24779	0.019673	3	CLM
130421577	131280482	0.3442	858905	16983	0.019773	3	CLM
119416601	120961942	0.82734863103	1545341	30292	0.019602	3	CLM
82593962	83410120	0.0968	816158	18886	0.023140	3	CLM
27037572	27666783	0.21053357152	629211	13590	0.021599	3	CLM
136677063	137306137	0.2965	629074	11973	0.019033	3	CLM
190297970	191689657	2.33279765854	1391687	32095	0.023062	3	CLM
88937042	95502371	0.612	6565329	75931	0.011565	3	CLM
25052273	27666783	2.78618544613	2614510	64117	0.024524	3	CLM
39306246	40967817	1.2492317405	1661571	32746	0.019708	3	CLM
50326882	53972894	1.67192331407	3646012	67138	0.018414	3	CLM
97487587	98219839	0.563525	732252	16445	0.022458	3	CLM
26905360	28782044	1.71106856061	1876684	40039	0.021335	3	CLM
30994824	32263668	2.4327112239	1268844	29595	0.023324	3	CLM
45821572	46389699	0.475738726364	568127	11539	0.020311	3	CLM
73872219	74388464	0.911495639098	516245	13252	0.025670	3	CLM
160932927	161591038	0.2287	658111	14977	0.022758	3	CLM
120244310	121962006	0.8453	1717696	31481	0.018327	3	CLM
16865636	18549344	0.869942897727	1683708	36898	0.021915	3	CLM
34901314	35937369	0.493161056751	1036055	23947	0.023114	3	CLM
74477289	100282487	8.86225791389	25805198	503304	0.019504	3	CLM
127628864	128266075	0.452229217604	637211	14971	0.023495	3	CLM
46755691	48393406	0.334181746032	1637715	23451	0.014319	3	CLM
162149310	163047582	0.118773640231	898272	17279	0.019236	3	CLM
165241143	167039532	0.551703466205	1798389	38916	0.021639	3	CLM
3539405	5820451	7.0782	2281046	61821	0.027102	3	CLM
41400150	45744506	3.01546133024	4344356	89051	0.020498	3	CLM
129350541	131824852	1.98822990826	2474311	47697	0.019277	3	CLM
94340020	95055821	0.1644	715801	16813	0.023488	3	CLM
162177947	162651921	0.0541208065157	473974	8279	0.017467	3	CLM
135457983	136677064	0.178109677419	1219081	21673	0.017778	3	CLM
161663978	163047582	0.384592000266	1383604	28544	0.020630	3	CLM
23169211	23667261	0.304157566766	498050	11979	0.024052	3	CLM
155090856	155954936	0.248042231638	864080	16114	0.018649	3	CLM
106979878	107719761	0.535893494841	739883	16254	0.021968	3	CLM
162149310	164250518	0.478865275212	2101208	43297	0.020606	3	CLM
59781967	60128243	0.743045224719	346276	11887	0.034328	3	CLM
82630927	105313124	7.5026	22682197	440018	0.019399	3	CLM
34833029	35795463	0.399957482993	962434	22552	0.023432	3	CLM
53178985	53860593	0.806596757023	681608	15014	0.022027	3	CLM
23690401	24331310	0.885694520548	640909	14283	0.022286	3	CLM
87203890	88047705	0.302063752522	843815	18408	0.021815	3	CLM
83322526	86231562	0.4603	2909036	68054	0.023394	3	CLM
160243324	160971930	0.211	728606	14572	0.020000	3	CLM
161823149	163243727	0.3647	1420578	28561	0.020105	3	CLM
189598125	190032594	0.7126	434469	10256	0.023606	3	CLM
29805348	30896646	1.8907	1091298	26799	0.024557	3	CLM
161823149	162251884	0.1972	428735	9432	0.022000	3	CLM
176875452	178015519	1.44902301092	1140067	23959	0.021015	3	CLM
107726193	108593302	0.3716	867109	18983	0.021892	3	CLM
119484666	122030442	1.29277511485	2545776	47859	0.018799	3	CLM
134593396	135357797	0.878981453744	764401	18285	0.023921	3	CLM
22478779	24310211	1.70434593976	1831432	42961	0.023458	3	CLM
108725222	109693943	0.618	968721	17434	0.017997	3	CLM
107706352	108984379	0.749	1278027	27625	0.021615	3	CLM
162111432	163063397	0.1265	951965	18457	0.019388	3	CLM
88239239	94052248	0.58390685155	5813009	56860	0.009782	3	CLM
95282501	95869777	0.0928	587276	13900	0.023669	3	CLM
165071833	166655581	0.618723541869	1583748	34969	0.022080	3	CLM
50362370	51749874	0.1343	1387504	21654	0.015606	3	CLM
135386732	139294272	2.048	3907540	72033	0.018434	3	CLM
87368481	94079169	0.918901117318	6710688	75621	0.011269	3	CLM
163642983	164250518	0.0492	607535	13664	0.022491	3	CLM
35127422	35766374	0.3003	638952	14624	0.022888	3	CLM
73996271	74528552	0.948860099751	532281	13733	0.025800	3	CLM
165267963	166771780	0.459330620154	1503817	32772	0.021793	3	CLM
96352109	97722748	0.369884182306	1370639	30545	0.022285	3	CLM
103450980	104237974	0.4464	786994	18473	0.023473	3	CLM
3135358	3532212	0.942576646707	396854	11746	0.029598	3	CLM
81473314	83325395	0.4796	1852081	41485	0.022399	3	CLM
78746124	80129691	0.3461	1383567	32088	0.023192	3	CLM
196719402	197326569	0.0	607167	13843	0.022799	3	CLM
40868658	42557064	1.85622748092	1688406	36225	0.021455	3	CLM
78145788	79924778	0.7617	1778990	41189	0.023153	3	CLM
162162379	163066805	0.1211	904426	17393	0.019231	3	CLM
99142175	100617545	0.6794	1475370	31029	0.021031	3	CLM
39931593	41013437	0.599492904446	1081844	21817	0.020167	3	CLM
81473314	82720809	0.407146966019	1247495	27165	0.021776	3	CLM
88559955	89766078	0.20815819209	1206123	28582	0.023697	3	CLM
191063015	191955265	0.893483121986	892250	20293	0.022744	3	CLM
78401740	79005650	0.319264642631	603910	14045	0.023257	3	CLM
